Date,ADAUSDT_daily_alpha_forecast,ADAUSDT_daily_one_perc_change,ADAUSDT_daily_block_value,ADAUSDT_daily_price_volatility,ADAUSDT_daily_cash_vol_daily,ADAUSDT_daily_std_dev,ADAUSDT_daily_icv,ADAUSDT_daily_ivv,ADAUSDT_daily_vol_scalar,ADAUSDT_daily_alpha_subsystem_position,ADAUSDT_daily_alpha_trades_needed,ADAUSDT_daily_alpha_target_pos,ADAUSDT_daily_execution_price,ADAUSDT_daily_daily_instrument_pnls,ADAUSDT_daily_daily_current_pnls,ADAUSDT_daily_alpha_current_pos,AVAXUSDT_daily_alpha_forecast,AVAXUSDT_daily_one_perc_change,AVAXUSDT_daily_block_value,AVAXUSDT_daily_price_volatility,AVAXUSDT_daily_cash_vol_daily,AVAXUSDT_daily_std_dev,AVAXUSDT_daily_icv,AVAXUSDT_daily_ivv,AVAXUSDT_daily_vol_scalar,AVAXUSDT_daily_alpha_subsystem_position,AVAXUSDT_daily_alpha_trades_needed,AVAXUSDT_daily_alpha_target_pos,AVAXUSDT_daily_execution_price,AVAXUSDT_daily_daily_instrument_pnls,AVAXUSDT_daily_daily_current_pnls,AVAXUSDT_daily_alpha_current_pos,AUM,NAV
2025-10-23,,0.0064280000000000006,0.0064280000000000006,155.57,125000.0,1.0,1.0000039600000001,1.0000039600000001,124999.50500196018,,0.0,0.0,0.6428,0.0,0.0,0.0,,0.19140000000000001,0.19140000000000001,5.22,125000.0,1.0,0.999108,0.999108,125111.59954679574,,0.0,0.0,19.14,0.0,0.0,0.0,10000000.0,10000000.0
2025-10-24,,0.006560000000000001,0.006560000000000001,152.44,125000.0,1.0,1.0000064000000002,1.0000064000000002,124999.20000511994,,0.0,0.0,0.656,0.0,0.0,0.0,,0.1949,0.1949,5.13,125000.0,1.0,0.999837,0.999837,125020.37832166643,,0.0,0.0,19.49,0.0,0.0,0.0,10000000.0,10000000.0
2025-10-25,,0.006542,0.006542,152.86,125000.0,1.0,1.00001012,1.00001012,124998.73501280167,,0.0,0.0,0.6542,0.0,-0.0,0.0,,0.19710000000000003,0.19710000000000003,5.07,125000.0,1.0,0.9992970000000002,0.9992970000000002,125087.93681958414,,0.0,0.0,19.71,0.0,0.0,0.0,10000000.0,10000000.0
2025-10-26,,0.006812,0.006812,146.8,125000.0,1.0,1.0000016,1.0000016,124999.80000032,,0.0,0.0,0.6812,0.0,0.0,0.0,,0.2082,0.2082,4.8,125000.0,1.0,0.9993599999999999,0.9993599999999999,125080.051232789,,0.0,0.0,20.82,0.0,0.0,0.0,10000000.0,10000000.0
2025-10-27,,0.006670000000000001,0.006670000000000001,149.93,125000.0,1.0,1.0000331000000002,1.0000331000000002,124995.8626369467,,0.0,0.0,0.667,0.0,-0.0,0.0,,0.20329999999999998,0.20329999999999998,4.92,125000.0,1.0,1.000236,1.000236,124970.50696035736,,0.0,0.0,20.33,0.0,-0.0,0.0,10000000.0,10000000.0
2025-10-28,,0.006459,0.006459,154.82,125000.0,1.0,0.9999823800000001,0.9999823800000001,125002.20253880872,,0.0,0.0,0.6459,0.0,-0.0,0.0,,0.19469999999999998,0.19469999999999998,5.14,125000.0,1.0,1.0007579999999998,1.0007579999999998,124905.32176610132,,0.0,0.0,19.47,0.0,-0.0,0.0,10000000.0,10000000.0
2025-10-29,,0.0064010000000000004,0.0064010000000000004,156.23,125000.0,1.0,1.00002823,1.00002823,124996.47134961378,,0.0,0.0,0.6401,0.0,-0.0,0.0,,0.1966,0.1966,5.09,125000.0,1.0,1.000694,1.000694,124913.31016274706,,0.0,0.0,19.66,0.0,0.0,0.0,10000000.0,10000000.0
2025-10-30,,0.0060160000000000005,0.0060160000000000005,166.22,125000.0,1.0,0.9999795200000001,0.9999795200000001,125002.56005242986,,0.0,0.0,0.6016,0.0,-0.0,0.0,,0.1811,0.1811,5.52,125000.0,1.0,0.999672,0.999672,125041.01345241239,,0.0,0.0,18.11,0.0,-0.0,0.0,10000000.0,10000000.0
2025-10-31,,0.006091,0.006091,164.18,125000.0,1.0,1.00002038,1.00002038,124997.45255191698,,0.0,0.0,0.6091,0.0,0.0,0.0,,0.1819,0.1819,5.5,125000.0,1.0,1.00045,1.00045,124943.7753011145,,0.0,0.0,18.19,0.0,0.0,0.0,10000000.0,10000000.0
2025-11-01,,0.006128000000000001,0.006128000000000001,163.19,125000.0,1.0,1.0000283200000002,1.0000283200000002,124996.46010024994,,0.0,0.0,0.6128,0.0,0.0,0.0,,0.18730000000000002,0.18730000000000002,5.34,125000.0,1.0,1.0001820000000001,1.0001820000000001,124977.25413974655,,0.0,0.0,18.73,0.0,0.0,0.0,10000000.0,10000000.0
2025-11-02,,0.006106,0.006106,163.77,125000.0,1.0,0.9999796200000001,0.9999796200000001,125002.5475519191,,0.0,0.0,0.6106,0.0,-0.0,0.0,,0.188,0.188,5.32,125000.0,1.0,1.0001600000000002,1.0001600000000002,124980.00319948806,,0.0,0.0,18.8,0.0,0.0,0.0,10000000.0,10000000.0
2025-11-03,,0.005528,0.005528,180.9,125000.0,1.0,1.0000152,1.0000152,124998.10002887956,,0.0,0.0,0.5528,0.0,-0.0,0.0,,0.16649999999999998,0.16649999999999998,6.01,125000.0,1.0,1.000665,1.000665,124916.93024138949,,0.0,0.0,16.65,0.0,-0.0,0.0,10000000.0,10000000.0
2025-11-04,,0.005208000000000001,0.005208000000000001,192.01,125000.0,1.0,0.9999880800000001,0.9999880800000001,125001.49001776101,,0.0,0.0,0.5208,0.0,-0.0,0.0,,0.1598,0.1598,6.26,125000.0,1.0,1.000348,1.000348,124956.51513273381,,0.0,0.0,15.98,0.0,-0.0,0.0,10000000.0,10000000.0
2025-11-05,,0.005453,0.005453,183.39,125000.0,1.0,1.00002567,1.00002567,124996.79133236648,,0.0,0.0,0.5453,0.0,0.0,0.0,,0.1661,0.1661,6.02,125000.0,1.0,0.9999219999999999,0.9999219999999999,125009.75076055934,,0.0,0.0,16.61,0.0,0.0,0.0,10000000.0,10000000.0
2025-11-06,,0.005318000000000001,0.005318000000000001,188.04,125000.0,1.0,0.9999967200000001,0.9999967200000001,125000.41000134479,,0.0,0.0,0.5318,0.0,-0.0,0.0,,0.1613,0.1613,6.2,125000.0,1.0,1.00006,1.00006,124992.50044997301,,0.0,0.0,16.13,0.0,-0.0,0.0,10000000.0,10000000.0
2025-11-07,,0.005763000000000001,0.005763000000000001,173.52,125000.0,1.0,0.9999957600000002,0.9999957600000002,125000.53000224718,,0.0,0.0,0.5763,0.0,0.0,0.0,,0.17739999999999997,0.17739999999999997,5.64,125000.0,1.0,1.0005359999999999,1.0005359999999999,124933.0358927615,,0.0,0.0,17.74,0.0,0.0,0.0,10000000.0,10000000.0
2025-11-08,,0.0056879999999999995,0.0056879999999999995,175.81,125000.0,1.0,1.00000728,1.00000728,124999.09000662476,,0.0,0.0,0.5688,0.0,-0.0,0.0,,0.17500000000000002,0.17500000000000002,5.71,125000.0,1.0,0.9992500000000001,0.9992500000000001,125093.82036527395,,0.0,0.0,17.5,0.0,-0.0,0.0,10000000.0,10000000.0
2025-11-09,,0.00579,0.00579,172.71,125000.0,1.0,0.9999909,0.9999909,125001.13751035134,,0.0,0.0,0.579,0.0,0.0,0.0,,0.1777,0.1777,5.63,125000.0,1.0,1.000451,1.000451,124943.65041366345,,0.0,0.0,17.77,0.0,0.0,0.0,10000000.0,10000000.0
2025-11-10,,0.005928,0.005928,168.69,125000.0,1.0,0.99999432,0.99999432,125000.71000403282,,0.0,0.0,0.5928,0.0,0.0,0.0,,0.1818,0.1818,5.5,125000.0,1.0,0.9998999999999999,0.9998999999999999,125012.50125012503,,0.0,0.0,18.18,0.0,0.0,0.0,10000000.0,10000000.0
2025-11-11,,0.005564,0.005564,179.73,125000.0,1.0,1.00001772,1.00001772,124997.78503924911,,0.0,0.0,0.5564,0.0,-0.0,0.0,,0.17,0.17,5.88,125000.0,1.0,0.9996,0.9996,125050.0200080032,,0.0,0.0,17.0,0.0,-0.0,0.0,10000000.0,10000000.0
2025-11-12,,0.005457999999999999,0.005457999999999999,183.22,125000.0,1.0,1.0000147599999998,1.0000147599999998,124998.15502723183,,0.0,0.0,0.5458,0.0,-0.0,0.0,,0.16820000000000002,0.16820000000000002,5.95,125000.0,1.0,1.00079,1.00079,124901.32795091877,,0.0,0.0,16.82,0.0,-0.0,0.0,10000000.0,10000000.0
2025-11-13,,0.005298000000000001,0.005298000000000001,188.75,125000.0,1.0,0.9999975000000001,0.9999975000000001,125000.31250078123,,0.0,0.0,0.5298,0.0,-0.0,0.0,,0.161,0.161,6.21,125000.0,1.0,0.99981,0.99981,125023.75451335755,,0.0,0.0,16.1,0.0,-0.0,0.0,10000000.0,10000000.0
2025-11-14,,0.004984000000000001,0.004984000000000001,200.64,125000.0,1.0,0.9999897600000001,0.9999897600000001,125001.28001310733,,0.0,0.0,0.4984,0.0,-0.0,0.0,,0.15130000000000002,0.15130000000000002,6.61,125000.0,1.0,1.0000930000000001,1.0000930000000001,124988.37608102446,,0.0,0.0,15.13,0.0,-0.0,0.0,10000000.0,10000000.0
2025-11-15,,0.0050360000000000005,0.0050360000000000005,198.57,125000.0,1.0,0.9999985200000001,0.9999985200000001,125000.18500027379,,0.0,0.0,0.5036,0.0,0.0,0.0,,0.1553,0.1553,6.44,125000.0,1.0,1.000132,1.000132,124983.50217771254,,0.0,0.0,15.53,0.0,0.0,0.0,10000000.0,10000000.0
2025-11-16,,0.004845,0.004845,206.4,125000.0,1.0,1.000008,1.000008,124999.00000799993,,0.0,0.0,0.4845,0.0,-0.0,0.0,,0.1515,0.1515,6.6,125000.0,1.0,0.9998999999999999,0.9998999999999999,125012.50125012503,,0.0,0.0,15.15,0.0,-0.0,0.0,10000000.0,10000000.0
2025-11-17,,0.004663,0.004663,214.45,125000.0,1.0,0.9999803499999999,0.9999803499999999,125002.45629826628,,0.0,0.0,0.4663,0.0,-0.0,0.0,,0.14529999999999998,0.14529999999999998,6.88,125000.0,1.0,0.9996639999999999,0.9996639999999999,125042.01411674324,,0.0,0.0,14.53,0.0,-0.0,0.0,10000000.0,10000000.0
2025-11-18,,0.004752,0.004752,210.44,125000.0,1.0,1.00001088,1.00001088,124998.64001479663,,0.0,0.0,0.4752,0.0,0.0,0.0,,0.1458,0.1458,6.86,125000.0,1.0,1.000188,1.000188,124976.50441716956,,0.0,0.0,14.58,0.0,0.0,0.0,10000000.0,10000000.0
2025-11-19,,0.00464,0.00464,215.52,125000.0,1.0,1.0000128000000001,1.0000128000000001,124998.40002047972,,0.0,0.0,0.464,0.0,-0.0,0.0,,0.1428,0.1428,7.0,125000.0,1.0,0.9996,0.9996,125050.0200080032,,0.0,0.0,14.28,0.0,-0.0,0.0,10000000.0,10000000.0
2025-11-20,,0.004324000000000001,0.004324000000000001,231.27,125000.0,1.0,1.0000114800000002,1.0000114800000002,124998.56501647359,,0.0,0.0,0.4324,0.0,-0.0,0.0,,0.1381,0.1381,7.24,125000.0,1.0,0.9998440000000001,0.9998440000000001,125019.50304247462,,0.0,0.0,13.81,0.0,-0.0,0.0,10000000.0,10000000.0
2025-11-21,,0.004091,0.004091,244.44,125000.0,1.0,1.00000404,1.00000404,124999.49500204017,,0.0,0.0,0.4091,0.0,-0.0,0.0,,0.1328,0.1328,7.53,125000.0,1.0,0.9999840000000001,0.9999840000000001,125002.0000320005,,0.0,0.0,13.28,0.0,-0.0,0.0,10000000.0,10000000.0
2025-11-22,,0.004046,0.004046,247.16,125000.0,1.0,1.00000936,1.00000936,124998.8300109511,,0.0,0.0,0.4046,0.0,-0.0,0.0,,0.1323,0.1323,7.56,125000.0,1.0,1.0001879999999999,1.0001879999999999,124976.50441716959,,0.0,0.0,13.23,0.0,-0.0,0.0,10000000.0,10000000.0
2025-11-23,,0.004085,0.004085,244.8,125000.0,1.0,1.000008,1.000008,124999.00000799993,,0.0,0.0,0.4085,0.0,0.0,0.0,,0.13269999999999998,0.13269999999999998,7.54,125000.0,1.0,1.0005579999999998,1.0005579999999998,124930.28889879449,,0.0,0.0,13.27,0.0,0.0,0.0,10000000.0,10000000.0
2025-11-24,,0.004276,0.004276,233.86,125000.0,1.0,0.9999853600000002,0.9999853600000002,125001.83002679158,,0.0,0.0,0.4276,0.0,0.0,0.0,,0.1389,0.1389,7.2,125000.0,1.0,1.00008,1.00008,124990.000799936,,0.0,0.0,13.89,0.0,0.0,0.0,10000000.0,10000000.0
2025-11-25,,0.004218,0.004218,237.08,125000.0,1.0,1.0000034400000002,1.0000034400000002,124999.57000147917,,0.0,0.0,0.4218,0.0,-0.0,0.0,,0.1418,0.1418,7.05,125000.0,1.0,0.9996900000000001,0.9996900000000001,125038.76201622502,,0.0,0.0,14.18,0.0,0.0,0.0,10000000.0,10000000.0
2025-11-26,,0.004356,0.004356,229.57,125000.0,1.0,1.00000692,1.00000692,124999.13500598577,,0.0,0.0,0.4356,0.0,0.0,0.0,,0.1495,0.1495,6.69,125000.0,1.0,1.0001550000000001,1.0001550000000001,124980.62800265958,,0.0,0.0,14.95,0.0,0.0,0.0,10000000.0,10000000.0
2025-11-27,,0.004331,0.004331,230.89,125000.0,1.0,0.9999845899999998,0.9999845899999998,125001.92627968399,,0.0,0.0,0.4331,0.0,-0.0,0.0,,0.1502,0.1502,6.66,125000.0,1.0,1.000332,1.000332,124958.51377342723,,0.0,0.0,15.02,0.0,0.0,0.0,10000000.0,10000000.0
2025-11-28,,0.0041990000000000005,0.0041990000000000005,238.15,125000.0,1.0,0.9999918500000001,0.9999918500000001,125001.01875830286,,0.0,0.0,0.4199,0.0,-0.0,0.0,,0.1484,0.1484,6.74,125000.0,1.0,1.000216,1.000216,124973.00583074056,,0.0,0.0,14.84,0.0,-0.0,0.0,10000000.0,10000000.0
2025-11-29,,0.0041470000000000005,0.0041470000000000005,241.14,125000.0,1.0,1.0000075800000001,1.0000075800000001,124999.05250718199,,0.0,0.0,0.4147,0.0,-0.0,0.0,,0.14250000000000002,0.14250000000000002,7.02,125000.0,1.0,1.00035,1.00035,124956.26530714249,,0.0,0.0,14.25,0.0,-0.0,0.0,10000000.0,10000000.0
2025-11-30,,0.004143,0.004143,241.37,125000.0,1.0,0.99999591,0.99999591,125000.51125209102,,0.0,0.0,0.4143,0.0,-0.0,0.0,,0.1371,0.1371,7.29,125000.0,1.0,0.999459,0.999459,125067.66160492827,,0.0,0.0,13.71,0.0,-0.0,0.0,10000000.0,10000000.0
2025-12-01,,0.003856,0.003856,259.34,125000.0,1.0,1.0000150399999999,1.0000150399999999,124998.12002827479,,0.0,0.0,0.3856,0.0,-0.0,0.0,,0.1276,0.1276,7.84,125000.0,1.0,1.000384,1.000384,124952.01842492484,,0.0,0.0,12.76,0.0,-0.0,0.0,10000000.0,10000000.0
2025-12-02,,0.004335,0.004335,230.68,125000.0,1.0,0.9999978,0.9999978,125000.27500060499,,0.0,0.0,0.4335,0.0,0.0,0.0,,0.1362,0.1362,7.34,125000.0,1.0,0.9997079999999999,0.9997079999999999,125036.51066111305,,0.0,0.0,13.62,0.0,0.0,0.0,10000000.0,10000000.0
2025-12-03,,0.004499,0.004499,222.27,125000.0,1.0,0.9999927300000001,0.9999927300000001,125000.90875660664,,0.0,0.0,0.4499,0.0,0.0,0.0,,0.1478,0.1478,6.77,125000.0,1.0,1.0006059999999999,1.0006059999999999,124924.29587669873,,0.0,0.0,14.78,0.0,0.0,0.0,10000000.0,10000000.0
2025-12-04,,0.004394,0.004394,227.58,125000.0,1.0,0.9999865200000001,0.9999865200000001,125001.6850227141,,0.0,0.0,0.4394,0.0,-0.0,0.0,,0.1441,0.1441,6.94,125000.0,1.0,1.000054,1.000054,124993.25036448032,,0.0,0.0,14.41,0.0,-0.0,0.0,10000000.0,10000000.0
2025-12-05,,0.004157,0.004157,240.56,125000.0,1.0,1.00000792,1.00000792,124999.01000784073,,0.0,0.0,0.4157,0.0,-0.0,0.0,,0.13210000000000002,0.13210000000000002,7.57,125000.0,1.0,0.9999970000000002,0.9999970000000002,125000.37500112498,,0.0,0.0,13.21,0.0,-0.0,0.0,10000000.0,10000000.0
2025-12-06,,0.004138,0.004138,241.66,125000.0,1.0,0.9999890800000001,0.9999890800000001,125001.36501490595,,0.0,0.0,0.4138,0.0,-0.0,0.0,,0.134,0.134,7.46,125000.0,1.0,0.9996400000000001,0.9996400000000001,125045.0162058341,,0.0,0.0,13.4,0.0,0.0,0.0,10000000.0,10000000.0
2025-12-07,,0.0041730000000000005,0.0041730000000000005,239.64,125000.0,1.0,1.00001772,1.00001772,124997.78503924911,,0.0,0.0,0.4173,0.0,0.0,0.0,,0.1349,0.1349,7.41,125000.0,1.0,0.999609,0.999609,125048.89411759998,,0.0,0.0,13.49,0.0,0.0,0.0,10000000.0,10000000.0
2025-12-08,,0.004328,0.004328,231.05,125000.0,1.0,0.9999844000000001,0.9999844000000001,125001.95003042046,,0.0,0.0,0.4328,0.0,0.0,0.0,,0.13640000000000002,0.13640000000000002,7.33,125000.0,1.0,0.9998120000000001,0.9998120000000001,125023.50441883072,,0.0,0.0,13.64,0.0,0.0,0.0,10000000.0,10000000.0
2025-12-09,,0.004697,0.004697,212.9,125000.0,1.0,0.9999913,0.9999913,125001.08750946133,,0.0,0.0,0.4697,0.0,0.0,0.0,,0.146,0.146,6.85,125000.0,1.0,1.0001,1.0001,124987.50124987501,,0.0,0.0,14.6,0.0,0.0,0.0,10000000.0,10000000.0
2025-12-10,,0.004536,0.004536,220.46,125000.0,1.0,1.00000656,1.00000656,124999.18000537915,,0.0,0.0,0.4536,0.0,-0.0,0.0,,0.1411,0.1411,7.09,125000.0,1.0,1.000399,1.000399,124950.14489218801,,0.0,0.0,14.11,0.0,-0.0,0.0,10000000.0,10000000.0
2025-12-11,,0.004255,0.004255,235.02,125000.0,1.0,1.0000101000000001,1.0000101000000001,124998.7375127511,,0.0,0.0,0.4255,0.0,-0.0,0.0,,0.1342,0.1342,7.45,125000.0,1.0,0.9997900000000002,0.9997900000000002,125026.25551365784,,0.0,0.0,13.42,0.0,-0.0,0.0,10000000.0,10000000.0
2025-12-12,,0.004091,0.004091,244.44,125000.0,1.0,1.00000404,1.00000404,124999.49500204017,,0.0,0.0,0.4091,0.0,-0.0,0.0,,0.131,0.131,7.63,125000.0,1.0,0.99953,0.99953,125058.77762548397,,0.0,0.0,13.1,0.0,-0.0,0.0,10000000.0,10000000.0
2025-12-13,,0.004105,0.004105,243.61,125000.0,1.0,1.0000190500000001,1.0000190500000001,124997.61879536194,,0.0,0.0,0.4105,0.0,0.0,0.0,,0.13369999999999999,0.13369999999999999,7.48,125000.0,1.0,1.000076,1.000076,124990.50072194514,,0.0,0.0,13.37,0.0,0.0,0.0,10000000.0,10000000.0
2025-12-14,,0.0039629999999999995,0.0039629999999999995,252.33,125000.0,1.0,0.9999837899999999,0.9999837899999999,125002.02628284605,,0.0,0.0,0.3963,0.0,-0.0,0.0,,0.1288,0.1288,7.76,125000.0,1.0,0.9994879999999999,0.9994879999999999,125064.03278478581,,0.0,0.0,12.88,0.0,-0.0,0.0,10000000.0,10000000.0
2025-12-15,,0.003882,0.003882,257.6,125000.0,1.0,1.0000032,1.0000032,124999.60000127998,,0.0,0.0,0.3882,0.0,-0.0,0.0,,0.1234,0.1234,8.1,125000.0,1.0,0.9995399999999999,0.9995399999999999,125057.52646217261,,0.0,0.0,12.34,0.0,-0.0,0.0,10000000.0,10000000.0
2025-12-16,,0.0038590000000000005,0.0038590000000000005,259.13,125000.0,1.0,0.9999826700000001,0.9999826700000001,125002.16628754175,,0.0,0.0,0.3859,0.0,-0.0,0.0,,0.1235,0.1235,8.1,125000.0,1.0,1.0003499999999999,1.0003499999999999,124956.26530714252,,0.0,0.0,12.35,0.0,0.0,0.0,10000000.0,10000000.0
2025-12-17,,0.003673,0.003673,272.26,125000.0,1.0,1.0000109799999999,1.0000109799999999,124998.6275150699,,0.0,0.0,0.3673,0.0,-0.0,0.0,,0.1187,0.1187,8.42,125000.0,1.0,0.999454,0.999454,125068.28728485754,,0.0,0.0,11.87,0.0,-0.0,0.0,10000000.0,10000000.0
2025-12-18,,0.0035139999999999998,0.0035139999999999998,284.58,125000.0,1.0,1.00001412,1.00001412,124998.23502492147,,0.0,0.0,0.3514,0.0,-0.0,0.0,,0.1144,0.1144,8.74,125000.0,1.0,0.9998560000000001,0.9998560000000001,125018.00259237329,,0.0,0.0,11.44,0.0,-0.0,0.0,10000000.0,10000000.0
2025-12-19,,0.003767,0.003767,265.46,125000.0,1.0,0.9999878199999999,0.9999878199999999,125001.5225185443,,0.0,0.0,0.3767,0.0,0.0,0.0,,0.1226,0.1226,8.16,125000.0,1.0,1.000416,1.000416,124948.02162300484,,0.0,0.0,12.26,0.0,0.0,0.0,10000000.0,10000000.0
2025-12-20,,0.0037300000000000002,0.0037300000000000002,268.1,125000.0,1.0,1.000013,1.000013,124998.37502112472,,0.0,0.0,0.373,0.0,-0.0,0.0,,0.12210000000000001,0.12210000000000001,8.19,125000.0,1.0,0.9999990000000001,0.9999990000000001,125000.12500012499,,0.0,0.0,12.21,0.0,-0.0,0.0,10000000.0,10000000.0
2025-12-21,,0.0036620000000000003,0.0036620000000000003,273.07,125000.0,1.0,0.9999823400000001,0.9999823400000001,125002.20753898512,,0.0,0.0,0.3662,0.0,-0.0,0.0,,0.12140000000000001,0.12140000000000001,8.24,125000.0,1.0,1.0003360000000001,1.0003360000000001,124958.01410725995,,0.0,0.0,12.14,0.0,-0.0,0.0,10000000.0,10000000.0
2025-12-22,,0.003711,0.003711,269.47,125000.0,1.0,1.00000317,1.00000317,124999.6037512561,,0.0,0.0,0.3711,0.0,0.0,0.0,,0.1242,0.1242,8.05,125000.0,1.0,0.9998100000000001,0.9998100000000001,125023.75451335753,,0.0,0.0,12.42,0.0,0.0,0.0,10000000.0,10000000.0
2025-12-23,,0.003628,0.003628,275.63,125000.0,1.0,0.99998564,0.99998564,125001.79502577656,,0.0,0.0,0.3628,0.0,-0.0,0.0,,0.1218,0.1218,8.21,125000.0,1.0,0.9999780000000001,0.9999780000000001,125002.75006050132,,0.0,0.0,12.18,0.0,-0.0,0.0,10000000.0,10000000.0
2025-12-24,,0.0035659999999999997,0.0035659999999999997,280.43,125000.0,1.0,1.00001338,1.00001338,124998.32752237776,,0.0,0.0,0.3566,0.0,-0.0,0.0,,0.121,0.121,8.26,125000.0,1.0,0.9994599999999999,0.9994599999999999,125067.53646969364,,0.0,0.0,12.1,0.0,-0.0,0.0,10000000.0,10000000.0
2025-12-25,,0.003434,0.003434,291.21,125000.0,1.0,1.00001514,1.00001514,124998.10752865202,,0.0,0.0,0.3434,0.0,-0.0,0.0,,0.12090000000000001,0.12090000000000001,8.27,125000.0,1.0,0.999843,0.999843,125019.62808160881,,0.0,0.0,12.09,0.0,-0.0,0.0,10000000.0,10000000.0
2025-12-26,,0.0034960000000000004,0.0034960000000000004,286.04,125000.0,1.0,0.9999958400000002,0.9999958400000002,125000.52000216319,,0.0,0.0,0.3496,0.0,0.0,0.0,,0.1234,0.1234,8.1,125000.0,1.0,0.9995399999999999,0.9995399999999999,125057.52646217261,,0.0,0.0,12.34,0.0,0.0,0.0,10000000.0,10000000.0
2025-12-27,,0.0037,0.0037,270.27,125000.0,1.0,0.999999,0.999999,125000.125000125,,0.0,0.0,0.37,0.0,0.0,0.0,,0.12689999999999999,0.12689999999999999,7.88,125000.0,1.0,0.9999719999999999,0.9999719999999999,125003.50009800275,,0.0,0.0,12.69,0.0,0.0,0.0,10000000.0,10000000.0
2025-12-28,,0.0036880000000000003,0.0036880000000000003,271.15,125000.0,1.0,1.0000012,1.0000012,124999.85000018,,0.0,0.0,0.3688,0.0,-0.0,0.0,,0.1264,0.1264,7.91,125000.0,1.0,0.9998240000000002,0.9998240000000002,125022.00387268157,,0.0,0.0,12.64,0.0,-0.0,0.0,10000000.0,10000000.0
2025-12-29,,0.0035320000000000004,0.0035320000000000004,283.13,125000.0,1.0,1.00001516,1.00001516,124998.10502872776,,0.0,0.0,0.3532,0.0,-0.0,0.0,,0.12380000000000001,0.12380000000000001,8.08,125000.0,1.0,1.000304,1.000304,124962.01154848924,,0.0,0.0,12.38,0.0,-0.0,0.0,10000000.0,10000000.0
2025-12-30,,0.0035139999999999998,0.0035139999999999998,284.58,125000.0,1.0,1.00001412,1.00001412,124998.23502492147,,0.0,0.0,0.3514,0.0,-0.0,0.0,,0.1258,0.1258,7.95,125000.0,1.0,1.00011,1.00011,124986.25151233363,,0.0,0.0,12.58,0.0,0.0,0.0,10000000.0,10000000.0
2025-12-31,,0.0033350000000000003,0.0033350000000000003,299.85,125000.0,1.0,0.9999997500000002,0.9999997500000002,125000.03125000779,,0.0,0.0,0.3335,0.0,-0.0,0.0,,0.1232,0.1232,8.12,125000.0,1.0,1.000384,1.000384,124952.01842492484,,0.0,0.0,12.32,0.0,-0.0,0.0,10000000.0,10000000.0
2026-01-01,,0.003565,0.003565,280.5,125000.0,1.0,0.9999825,0.9999825,125002.18753828193,,0.0,0.0,0.3565,0.0,0.0,0.0,,0.1359,0.1359,7.36,125000.0,1.0,1.000224,1.000224,124972.00627059539,,0.0,0.0,13.59,0.0,0.0,0.0,10000000.0,10000000.0
2026-01-02,,0.003948999999999999,0.003948999999999999,253.23,125000.0,1.0,1.0000052699999997,1.0000052699999997,124999.34125347163,,0.0,0.0,0.3949,0.0,0.0,0.0,,0.13820000000000002,0.13820000000000002,7.24,125000.0,1.0,1.0005680000000001,1.0005680000000001,124929.04030510668,,0.0,0.0,13.82,0.0,0.0,0.0,10000000.0,10000000.0
2026-01-03,,0.0038929999999999998,0.0038929999999999998,256.87,125000.0,1.0,0.99999491,0.99999491,125000.63625323854,,0.0,0.0,0.3893,0.0,-0.0,0.0,,0.1399,0.1399,7.15,125000.0,1.0,1.000285,1.000285,124964.38515023218,,0.0,0.0,13.99,0.0,0.0,0.0,10000000.0,10000000.0
2026-01-04,,0.004007,0.004007,249.56,125000.0,1.0,0.99998692,0.99998692,125001.63502138609,,0.0,0.0,0.4007,0.0,0.0,0.0,,0.14250000000000002,0.14250000000000002,7.02,125000.0,1.0,1.00035,1.00035,124956.26530714249,,0.0,0.0,14.25,0.0,0.0,0.0,10000000.0,10000000.0
2026-01-05,,0.0042109999999999995,0.0042109999999999995,237.47,125000.0,1.0,0.9999861699999999,0.9999861699999999,125001.72877390895,,0.0,0.0,0.4211,0.0,0.0,0.0,,0.1445,0.1445,6.92,125000.0,1.0,0.9999399999999999,0.9999399999999999,125007.50045002702,,0.0,0.0,14.45,0.0,0.0,0.0,10000000.0,10000000.0
2026-01-06,,0.004194,0.004194,238.44,125000.0,1.0,1.00001736,1.00001736,124997.83003767054,,0.0,0.0,0.4194,0.0,-0.0,0.0,,0.1459,0.1459,6.85,125000.0,1.0,0.9994149999999999,0.9994149999999999,125073.16780316486,,0.0,0.0,14.59,0.0,0.0,0.0,10000000.0,10000000.0
2026-01-07,,0.004022,0.004022,248.63,125000.0,1.0,0.9999898600000001,0.9999898600000001,125001.26751285256,,0.0,0.0,0.4022,0.0,-0.0,0.0,,0.1411,0.1411,7.09,125000.0,1.0,1.000399,1.000399,124950.14489218801,,0.0,0.0,14.11,0.0,-0.0,0.0,10000000.0,10000000.0
2026-01-08,,0.003956,0.003956,252.78,125000.0,1.0,0.9999976800000001,0.9999976800000001,125000.29000067279,,0.0,0.0,0.3956,0.0,-0.0,0.0,,0.1389,0.1389,7.2,125000.0,1.0,1.00008,1.00008,124990.000799936,,0.0,0.0,13.89,0.0,-0.0,0.0,10000000.0,10000000.0
