Date,ADAUSDT_daily_alpha_forecast,ADAUSDT_daily_one_perc_change,ADAUSDT_daily_block_value,ADAUSDT_daily_price_volatility,ADAUSDT_daily_cash_vol_daily,ADAUSDT_daily_std_dev,ADAUSDT_daily_icv,ADAUSDT_daily_ivv,ADAUSDT_daily_vol_scalar,ADAUSDT_daily_alpha_subsystem_position,ADAUSDT_daily_alpha_trades_needed,ADAUSDT_daily_alpha_target_pos,ADAUSDT_daily_execution_price,ADAUSDT_daily_daily_instrument_pnls,ADAUSDT_daily_daily_current_pnls,ADAUSDT_daily_alpha_current_pos,AVAXUSDT_daily_alpha_forecast,AVAXUSDT_daily_one_perc_change,AVAXUSDT_daily_block_value,AVAXUSDT_daily_price_volatility,AVAXUSDT_daily_cash_vol_daily,AVAXUSDT_daily_std_dev,AVAXUSDT_daily_icv,AVAXUSDT_daily_ivv,AVAXUSDT_daily_vol_scalar,AVAXUSDT_daily_alpha_subsystem_position,AVAXUSDT_daily_alpha_trades_needed,AVAXUSDT_daily_alpha_target_pos,AVAXUSDT_daily_execution_price,AVAXUSDT_daily_daily_instrument_pnls,AVAXUSDT_daily_daily_current_pnls,AVAXUSDT_daily_alpha_current_pos,AUM,NAV
2025-03-31,-7.5849354205418225,0.006618000000000001,0.006618000000000001,151.1,146237.11670989232,1.0,0.9999798000000001,0.9999798000000001,146217.24954595813,-110904.83951753406,-5395.0,-60576.0,0.655182,-35.70411000000007,-33.10860000000248,-55181.0,-9.83530039851996,0.1877,0.1877,5.33,146237.11670989232,1.0,1.0004410000000001,1.0004410000000001,146149.8438763678,-143742.76177208702,-18623.0,-78512.0,18.5823,-3495.5370999999914,5390.009999999991,-59889.0,11698969.336791385,11698969.336791385
2025-04-01,-7.748072203177458,0.006770000000000001,0.006770000000000001,147.71,145180.87476189234,1.0,0.9999967000000002,0.9999967000000002,146237.59929396995,-113305.9478149012,-1312.0,-61888.0,0.67023,-8.88224000000007,-920.7551999999995,-60576.0,-10.55417013730417,0.19820000000000002,0.19820000000000002,5.05,145180.87476189234,1.0,1.00091,1.00091,146104.16192254281,-154200.81826987545,-5712.0,-84224.0,19.6218,-1132.1183999999996,-82437.60000000005,-78512.0,11614469.980951386,11614469.980951386
2025-04-02,-7.316312400121621,0.0064,0.0064,156.25,147107.58597189232,1.0,1.0,1.0,145180.87476189234,-106218.8634280937,3871.0,-58017.0,0.6464,-24.77439999999985,2289.856000000002,-61888.0,-9.04060845236338,0.17989999999999998,0.17989999999999998,5.56,147107.58597189232,1.0,1.0002439999999997,1.0002439999999997,145145.45926983055,-131220.32658969946,12552.0,-71672.0,18.1699,-2258.104799999999,154129.92000000016,-84224.0,11768606.877751386,11768606.877751386
2025-04-03,-8.106145003327734,0.006508000000000001,0.006508000000000001,153.66,146921.19159664234,1.0,1.00001928,1.00001928,147104.74979231632,-119245.24324947615,-7115.0,-65132.0,0.6442920000000001,-46.3044199999997,-626.5836000000019,-58017.0,-10.820829581013216,0.1815,0.1815,5.51,146921.19159664234,1.0,1.000065,1.000065,147098.0246002933,-159172.26559034636,-15268.0,-86940.0,17.9685,-2771.1419999999966,-11467.52000000001,-71672.0,11753695.327731386,11753695.327731386
2025-04-04,-8.007804825552833,0.006603,0.006603,151.45,146862.96434519233,1.0,1.00002435,1.00002435,146917.61415273775,-117648.75795710026,872.0,-64260.0,0.666903,-5.757816000000022,-618.753999999997,-65132.0,-11.219912856231868,0.1819,0.1819,5.5,146862.96434519233,1.0,1.00045,1.00045,146855.10679858297,-164770.1500772725,-3057.0,-89997.0,18.008100000000002,-556.0682999999965,-3477.6000000002346,-86940.0,11749037.147615386,11749037.147615386
2025-04-05,-7.612213094048973,0.006547,0.006547,152.74,147226.36912445482,1.0,0.99998878,0.99998878,146864.61216614084,-111796.47237835215,3197.0,-61063.0,0.6612469999999999,-20.930758999999902,359.8560000000032,-64260.0,-11.1815357388794,0.17870000000000003,0.17870000000000003,5.6,147226.36912445482,1.0,1.00072,1.00072,146757.29908984763,-164097.19847145447,367.0,-89630.0,18.0487,-65.58289999999971,28799.040000000026,-89997.0,11778109.529956385,11778109.529956385
2025-04-06,-7.567899235125575,0.005737,0.005737,174.31,149332.32349746733,1.0,1.00001647,1.00001647,147223.94434609145,-111417.59758089557,207.0,-60856.0,0.579437,-1.1875589999999985,4946.102999999997,-61063.0,-11.518820501615018,0.1604,0.1604,6.23,149332.32349746733,1.0,0.999292,0.999292,147330.67924536054,-169707.56486083253,-3064.0,-92694.0,15.879599999999998,-491.465600000003,164022.90000000017,-89630.0,11946585.879797386,11946585.879797386
2025-04-07,-9.723371052907888,0.005864,0.005864,170.53,148539.62167926735,1.0,0.99998792,0.99998792,149334.12745372695,-145203.11320948257,-18454.0,-79310.0,0.580536,-108.21425599999964,-772.8712000000027,-60856.0,-13.735445536331117,0.1668,0.1668,6.0,148539.62167926735,1.0,1.0008,1.0008,149212.95313495936,-204950.63911003617,-19250.0,-111944.0,16.5132,-3210.8999999999714,-59324.160000000054,-92694.0,11883169.734341387,11883169.734341387
2025-04-08,-10.057857761714848,0.005583,0.005583,179.12,149303.78461067984,1.0,1.00002696,1.00002696,148535.61715902874,-149395.01099340426,-2289.0,-81599.0,0.552717,-12.77948700000001,2228.6110000000012,-79310.0,-13.478173356945906,0.16149999999999998,0.16149999999999998,6.19,149303.78461067984,1.0,0.9996849999999999,0.9996849999999999,148586.42640358448,-200267.3613556596,2558.0,-109386.0,16.3115,-413.11700000000053,59330.32000000013,-111944.0,11944302.768854387,11944302.768854387
2025-04-09,-10.895140244748124,0.006314999999999999,0.006314999999999999,158.35,146086.30851592982,1.0,0.9999802499999999,0.9999802499999999,149306.73341866487,-162671.7800081575,-7252.0,-88851.0,0.625185,-45.79637999999971,-5973.046799999995,-81599.0,-13.994420661680298,0.1844,0.1844,5.42,146086.30851592982,1.0,0.999448,0.999448,149386.2458183716,-209057.39650514716,-4801.0,-114187.0,18.2556,-885.3044000000006,-250493.9400000003,-109386.0,11686904.681274386,11686904.681274386
2025-04-10,-8.541958953989942,0.0060940000000000005,0.0060940000000000005,164.1,146211.93251305484,1.0,1.0000254,1.0000254,146082.59801794018,-124783.15561614574,20695.0,-68156.0,0.6154940000000001,-126.11533000000091,1963.6070999999909,-88851.0,-9.768608009913576,0.18309999999999998,0.18309999999999998,5.46,146211.93251305484,1.0,0.9997259999999999,0.9997259999999999,146126.34713504484,-142745.1005082811,36220.0,-77967.0,18.4931,-6631.881999999985,14844.310000000292,-114187.0,11696954.601044387,11696954.601044387
2025-04-11,-8.372241792157473,0.006239000000000001,0.006239000000000001,160.28,145376.37778722984,1.0,0.9999869200000001,0.9999869200000001,146213.8449901473,-122413.76636185458,1294.0,-66862.0,0.630139,-8.073265999999993,-988.2619999999971,-68156.0,-7.997915338578773,0.1912,0.1912,5.23,145376.37778722984,1.0,0.9999760000000001,0.9999760000000001,146215.44168365523,-116941.87237787762,14094.0,-63873.0,19.3112,-2694.772799999979,-63153.27000000018,-77967.0,11630110.222978387,11630110.222978387
2025-04-12,-7.75421015312229,0.006595,0.006595,151.63,144216.18532160483,1.0,0.99999985,0.99999985,145376.39959368977,-112727.91537537523,5290.0,-61572.0,0.666095,-34.88755000000009,-2380.2871999999975,-66862.0,-6.264656907141961,0.2049,0.2049,4.88,144216.18532160483,1.0,0.999912,0.999912,145389.17203436885,-91081.32808087596,14125.0,-49748.0,20.694899999999997,-2894.212499999979,-87506.00999999983,-63873.0,11537294.825728387,11537294.825728387
2025-04-13,-5.593463895762789,0.006383,0.006383,156.67,144701.68895561734,1.0,1.0000246099999999,1.0000246099999999,144212.63624862678,-80664.8174169466,17513.0,-44059.0,0.644683,-111.78547900000048,1305.3263999999997,-61572.0,-1.695829215518362,0.1959,0.1959,5.1,144701.68895561734,1.0,0.9990899999999999,0.9990899999999999,144347.54158444668,-24478.877820715636,36378.0,-13370.0,19.7859,-7126.450200000063,44773.19999999993,-49748.0,11576135.116449386,11576135.116449386
2025-04-14,-5.738979713379105,0.006353,0.006353,157.41,144607.27102194235,1.0,1.00002573,1.00002573,144697.96587695534,-83041.86907350687,-1298.0,-45357.0,0.6289469999999999,-8.246194000000068,132.1770000000001,-44059.0,-2.146590689770416,0.2011,0.2011,4.97,144607.27102194235,1.0,0.999467,0.999467,144778.85608591113,-31078.09445496278,-3605.0,-16975.0,19.9089,-724.965500000001,-6952.399999999994,-13370.0,11568581.681755386,11568581.681755386
2025-04-15,-5.87101569972333,0.006091,0.006091,164.18,144844.45482476734,1.0,1.00002038,1.00002038,144604.3239858195,-84897.42563686252,-1014.0,-46371.0,0.603009,-6.176273999999957,1188.3534,-45357.0,-1.562973846198804,0.19010000000000002,0.19010000000000002,5.26,144844.45482476734,1.0,0.9999260000000001,0.9999260000000001,144617.97275192596,-22603.410910155155,4629.0,-12346.0,19.200100000000003,-879.9729000000049,18672.499999999964,-16975.0,11587556.385981387,11587556.385981387
2025-04-16,-7.473526949390408,0.006105,0.006105,163.8,144852.37488632984,1.0,0.9999990000000001,0.9999990000000001,144844.599669367,-108250.0019102679,-12755.0,-59126.0,0.604395,-77.86927500000034,-64.91940000000315,-46371.0,-3.116779668779205,0.18760000000000002,0.18760000000000002,5.33,144852.37488632984,1.0,0.9999080000000001,0.9999080000000001,144857.78174068747,-45148.97889938303,-12314.0,-24660.0,18.572400000000002,-2310.106399999997,3086.5,-12346.0,11588189.990906386,11588189.990906386
2025-04-17,-7.725424849091683,0.006167000000000001,0.006167000000000001,162.15,144692.24507134233,1.0,0.9999790500000001,0.9999790500000001,144855.4096071611,-111906.95809045163,-1997.0,-61123.0,0.610533,-12.315499000000067,-366.581199999999,-59126.0,-6.620868422337435,0.1905,0.1905,5.25,144692.24507134233,1.0,1.000125,1.000125,144834.27060250455,-95892.86487043973,-27717.0,-52377.0,18.8595,-5280.0885000000035,-7151.399999999979,-24660.0,11575379.605707387,11575379.605707387
2025-04-18,-7.540453225278717,0.006274999999999999,0.006274999999999999,159.36,144668.97001915483,1.0,0.999984,0.999984,144694.56018430527,-109106.25630220301,1529.0,-59594.0,0.633775,-9.594475000000047,-660.1283999999952,-61123.0,-6.526646219426275,0.1907,0.1907,5.24,144668.97001915483,1.0,0.999268,0.999268,144798.23738110528,-94504.68685829791,759.0,-51618.0,19.2607,-144.74129999999974,-1047.5399999999777,-52377.0,11573517.601532387,11573517.601532387
2025-04-19,-7.014622939065917,0.006282,0.006282,159.18,144137.78650980484,1.0,0.9999687600000001,0.9999687600000001,144673.48961897052,-101482.99789559454,4164.0,-55430.0,0.634482,-26.15824800000004,-41.71580000000202,-59594.0,-6.471843346531938,0.19890000000000002,0.19890000000000002,5.03,144137.78650980484,1.0,1.0004670000000002,1.0004670000000002,144601.44114613955,-93583.78747805729,503.0,-51115.0,20.088900000000002,-100.04670000000093,-42326.76000000002,-51618.0,11531022.920784386,11531022.920784386
2025-04-20,-6.086390359648739,0.006202,0.006202,161.24,144309.54203195483,1.0,1.00001048,1.00001048,144136.27596163275,-87726.96404885518,7514.0,-47916.0,0.626402,-46.60182800000031,443.4400000000004,-55430.0,-2.536328608031039,0.19510000000000002,0.19510000000000002,5.13,144309.54203195483,1.0,1.000863,1.000863,144013.50285683936,-36526.55672385615,31164.0,-19951.0,19.7051,-6080.096400000001,19423.69999999995,-51115.0,11544763.362556387,11544763.362556387
2025-04-21,-6.9595946496128525,0.006242,0.006242,160.21,144200.77034147983,1.0,1.00003082,1.00003082,144305.0945489408,-100430.49639346852,-6939.0,-54855.0,0.617958,-43.31323799999979,-191.66400000000016,-47916.0,-2.713831971463573,0.19920000000000002,0.19920000000000002,5.02,144200.77034147983,1.0,0.999984,0.999984,144311.85102157117,-39163.811516342794,-1440.0,-21391.0,19.7208,-286.84800000000166,-8179.910000000003,-19951.0,11536061.627318386,11536061.627318386
2025-04-22,-6.834798494410824,0.0067940000000000006,0.0067940000000000006,147.19,143563.47483070483,1.0,1.00000886,1.00000886,144199.49273397418,-98557.44758329714,1023.0,-53832.0,0.686194,-6.950261999999966,-3027.9960000000015,-54855.0,-2.081518918777782,0.2211,0.2211,4.52,143563.47483070483,1.0,0.9993719999999998,0.9993719999999998,144291.38533146802,-30034.52483841056,4986.0,-16405.0,22.3311,-1102.4045999999992,-46846.28999999995,-21391.0,11485077.986456387,11485077.986456387
2025-04-23,-1.882635807260739,0.006977,0.006977,143.33,143381.35143207986,1.0,1.00001341,1.00001341,143561.54967032376,-27027.411395519262,39070.0,-14762.0,0.704677,-272.59139000000044,-985.125599999999,-53832.0,3.4506996382918707,0.2233,0.2233,4.48,143381.35143207986,1.0,1.0003840000000002,1.0003840000000002,143508.36761753968,49520.4272229701,43453.0,27048.0,22.5533,-9703.05490000008,-3609.0999999999813,-16405.0,11470508.114566388,11470508.114566388
2025-04-24,-0.3176865344975945,0.007219,0.007219,138.52,143355.08464075485,1.0,0.99997588,0.99997588,143384.809873694,-4555.142334837032,12274.0,-2488.0,0.729119,-88.6060059999997,-357.24039999999997,-14762.0,5.015976816477863,0.2237,0.2237,4.47,143355.08464075485,1.0,0.999939,0.999939,143390.09822807176,71924.14084244915,12237.0,39285.0,22.593700000000002,-2737.416900000011,1081.920000000073,27048.0,11468406.771260388,11468406.771260388
2025-04-25,2.952475463165994,0.007135000000000001,0.007135000000000001,140.15,143244.48508144237,1.0,0.9999702500000002,0.9999702500000002,143359.34958140488,42326.496205453404,25607.0,23119.0,0.720635,-182.70594500000007,20.899199999999908,-2488.0,5.494086207669682,0.2217,0.2217,4.51,143244.48508144237,1.0,0.999867,0.999867,143374.15340315748,78770.99587486047,3740.0,43025.0,22.3917,-829.1579999999942,-7856.999999999972,39285.0,11459558.806515388,11459558.806515388
2025-04-26,3.1363326443138537,0.00707,0.00707,141.44,143368.92194769238,1.0,0.9999808,0.9999808,143247.2354283626,44927.09806816856,1420.0,24539.0,0.71407,-10.039400000000029,-150.2735000000014,23119.0,5.133367284514736,0.2242,0.2242,4.46,143368.92194769238,1.0,0.999932,0.999932,143254.22636883546,73537.65590102482,-2859.0,40166.0,22.195800000000002,-640.9877999999992,10756.25,43025.0,11469513.755815389,11469513.755815389
2025-04-27,2.759200774848225,0.007032000000000001,0.007032000000000001,142.21,143008.38209199236,1.0,1.0000207200000002,1.0000207200000002,143365.95140517922,39557.544420402344,-2933.0,21606.0,0.696168,-20.62485600000011,-93.24819999999791,24539.0,5.257965287234374,0.21710000000000002,0.21710000000000002,4.61,143008.38209199236,1.0,1.0008310000000002,1.0008310000000002,143249.88129633508,75320.29032565744,974.0,41140.0,21.9271,-211.45539999999855,-28517.860000000033,40166.0,11440670.567359388,11440670.567359388
2025-04-28,2.334713804130986,0.007056,0.007056,141.72,143043.59275619235,1.0,0.9999763199999999,0.9999763199999999,143011.76861067308,33389.15503285249,-3369.0,18237.0,0.698544,-23.771663999999834,51.85439999999909,21606.0,3.767631036170464,0.2184,0.2184,4.58,143043.59275619235,1.0,1.000272,1.000272,142969.4943895184,53865.630428754856,-11719.0,29421.0,21.6216,-2559.4295999999886,5348.199999999959,41140.0,11443487.420495387,11443487.420495387
2025-04-29,2.1889938198720635,0.006958,0.006958,143.72,142933.05311279235,1.0,1.00000376,1.00000376,143043.05491430586,31312.036318303573,-1134.0,17103.0,0.688842,-7.890372000000022,-178.72260000000057,18237.0,3.345508656232357,0.2157,0.2157,4.64,142933.05311279235,1.0,1.000848,1.000848,142922.39456560073,47814.810818867365,-3305.0,26116.0,21.3543,-712.8885000000059,-7943.669999999987,29421.0,11434644.249023387,11434644.249023387
2025-04-30,1.5622826617283556,0.006816,0.006816,146.71,142701.00817409236,1.0,0.9999753600000001,0.9999753600000001,142936.57507000206,22330.733295869773,-4906.0,12197.0,0.6747839999999999,-33.43929600000022,-242.86259999999984,17103.0,2.541945628344474,0.20920000000000002,0.20920000000000002,4.78,142701.00817409236,1.0,0.9999760000000002,0.9999760000000002,142936.48358839843,36333.6769588461,-6271.0,19845.0,20.710800000000003,-1311.8931999999947,-16975.39999999996,26116.0,11416080.653927388,11416080.653927388
2025-05-01,-1.3144406893077234,0.00705,0.00705,141.84,142806.95896034234,1.0,0.999972,0.999972,142705.00391420195,-18757.7263712645,-22442.0,-10245.0,0.69795,-158.2161,285.40979999999973,12197.0,-0.9751213146240244,0.2164,0.2164,4.62,142806.95896034234,1.0,0.9997680000000001,0.9997680000000001,142734.12249051014,-13918.308516465278,-27447.0,-7602.0,21.4236,-5939.530800000004,14288.399999999978,19845.0,11424556.716827387,11424556.716827387
2025-05-02,1.3123475247284968,0.006981000000000001,0.006981000000000001,143.25,142827.66902457984,1.0,1.0000282500000002,1.0000282500000002,142802.92477771733,18740.706485602706,20481.0,10236.0,0.7050810000000001,-142.9778610000003,70.69049999999903,-10245.0,-0.2293251757616564,0.2125,0.2125,4.71,142827.66902457984,1.0,1.000875,1.000875,142682.11211224413,-3272.0600438184747,5815.0,-1787.0,21.4625,-1235.6874999999918,2964.7800000000043,-7602.0,11426213.521966387,11426213.521966387
2025-05-03,1.1759936939071314,0.006995,0.006995,142.96,142832.64485595483,1.0,1.0000052000000001,1.0000052000000001,142826.92632456293,16796.356467782447,-1062.0,9174.0,0.692505,-7.428689999999972,14.330399999999559,10236.0,-0.7990154802144281,0.2052,0.2052,4.87,142832.64485595483,1.0,0.999324,0.999324,142924.28584180892,-11419.871688619714,-4451.0,-6238.0,20.314799999999998,-913.3452000000061,1304.5100000000007,-1787.0,11426611.588476386,11426611.588476386
2025-05-04,1.153414948829028,0.006762000000000001,0.006762000000000001,147.89,142808.2484458048,1.0,1.00003218,1.00003218,142828.04864934928,16474.00064242391,-176.0,8998.0,0.669438,-1.190112000000008,-213.75419999999988,9174.0,-4.365218228354492,0.1991,0.1991,5.02,142808.2484458048,1.0,0.9994819999999999,0.9994819999999999,142906.6705112797,-62381.880306928746,-27835.0,-34073.0,19.7109,-5541.948500000039,3805.1799999999967,-6238.0,11424659.875664385,11424659.875664385
2025-05-05,-2.0341634598242617,0.006622,0.006622,151.01,142863.13523792982,1.0,0.99998822,0.99998822,142809.930746789,-29049.874282515153,-24865.0,-15867.0,0.655578,-164.6560300000004,-125.97200000000011,8998.0,-6.202311532257336,0.19690000000000002,0.19690000000000002,5.08,142863.13523792982,1.0,1.0002520000000001,1.0002520000000001,142772.26983380667,-88551.80956767753,-14294.0,-48367.0,19.493100000000002,-2814.4885999999915,7496.059999999961,-34073.0,11429050.819034385,11429050.819034385
2025-05-06,-5.154750098764731,0.006789,0.006789,147.3,142630.27609312983,1.0,1.0000197,1.0000197,142860.3208896083,-73640.92532152694,-24356.0,-40223.0,0.6721109999999999,-165.3528840000011,-264.978899999999,-15867.0,-7.944953819018432,0.20010000000000003,0.20010000000000003,5.0,142630.27609312983,1.0,1.0005000000000002,1.0005000000000002,142791.73936824567,-113447.3775018028,-13598.0,-61965.0,19.809900000000003,-2720.9597999999874,-15477.440000000013,-48367.0,11410422.087450385,11410422.087450385
2025-05-07,-4.641923510156968,0.006715,0.006715,148.92,142982.22265937983,1.0,0.9999977999999998,0.9999977999999998,142630.58988042758,-66208.02884335132,4060.0,-36163.0,0.678215,-27.26290000000011,297.6501999999985,-40223.0,-7.555101460980269,0.1955,0.1955,5.12,142982.22265937983,1.0,1.00096,1.00096,142493.48235007375,-107655.27166832083,3164.0,-58801.0,19.7455,-618.5619999999972,28503.900000000052,-61965.0,11438577.812750386,11438577.812750386
2025-05-08,-5.547663860756356,0.007693,0.007693,129.99,141001.93425105483,1.0,1.00001307,1.00001307,142980.35390615425,-79320.69421633259,-7162.0,-43325.0,0.7616069999999999,-55.09726600000044,-3536.7414,-36163.0,-8.310611501611133,0.22160000000000002,0.22160000000000002,4.51,141001.93425105483,1.0,0.9994160000000001,0.9994160000000001,143065.7730708532,-118896.40591695209,-6140.0,-64941.0,21.9384,-1360.6239999999918,-153470.60999999996,-58801.0,11280154.740084385,11280154.740084385
2025-05-09,3.6543187396746273,0.007774,0.007774,128.63,139953.0792075548,1.0,0.9999696199999999,0.9999696199999999,141006.2180199583,51528.16649209797,71470.0,28145.0,0.785174,-555.6077800000041,-350.93249999999983,-43325.0,-2.341846577701068,0.2327,0.2327,4.3,139953.0792075548,1.0,1.00061,1.00061,140915.97550599618,-33000.35949821247,46916.0,-18025.0,23.5027,-10917.353200000058,-72084.50999999997,-64941.0,11196246.336604385,11196246.336604385
2025-05-10,5.61371323722087,0.008406,0.008406,118.96,139222.4998274548,1.0,0.9999777599999999,0.9999777599999999,139956.1918332612,78567.39267254018,14768.0,42913.0,0.849006,-124.13980800000036,1778.764000000001,28145.0,4.800995060722307,0.2582,0.2582,3.87,139222.4998274548,1.0,0.999234,0.999234,140060.3654474876,67242.91227163492,54753.0,36728.0,26.0782,-14137.224599999927,-45963.750000000015,-18025.0,11137799.986196384,11137799.986196384
