,Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate,exchange_rate,point_value,stdev_lookback,stdev_decay,decay_fast,decay_slow,Daily_Return,returns,sqreturns,emwa_fast_fin,emwa_slow_fin,raw_cross,variance,std_dev,vol_adj_crossover,forecast_scalar,forecast,capped_forecast,1%_move,block_value,price_volatility,ICV,IVV,Daily_Cash_Vol_Tgt,Volatility_Scalar,Subsystem_Pos,Target_Pos,Current_pos,trades_needed,abs_forecast,forecast*returns,cum_series
41,28/02/2023,67.41,67.61,67.065,67.375,78694,124421,AD1 Curncy,Future,CME,USD,0.005,5,1000,67375,67.375,67.605,1.246098679,8587,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.00014840097944657238,-0.010000000000005116,0.00010000000000010231,67.98208618871483,68.95481168587038,-0.972725497155551,0.27024838030777254,0.5198541913919446,-1.8711506288927153,5.3,-9.91709833313139,-9.91709833313139,0.67375,673.75,1.85,1246.4375,808.31471875,125000.0,154.64273642487103,-153.36072236299654,-153.0,-144.0,-9.0,9.91709833313139,-0.024286771428077166,-0.09312910915310237
42,1/3/2023,67.35,67.86,66.975,67.54,93790,127970,AD1 Curncy,Future,CME,USD,0.005,5,1000,67540,67.54,67.775,1.24510709,8588,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.002448979591836764,0.16500000000000625,0.027225000000002064,67.88384481344488,68.86906552309037,-0.985220709645489,0.25711198137221736,0.5070621080027745,-1.9429980945058078,5.3,-10.297889900880781,-10.297889900880781,0.6754000000000001,675.4000000000001,1.84,1242.7360000000003,805.9142960000001,125000.0,155.10334116222202,-159.72371305473126,-160.0,-153.0,-7.0,10.297889900880781,0.03583067999270019,-0.057298429160402176
43,2/3/2023,67.59,67.675,67.08,67.305,77034,129452,AD1 Curncy,Future,CME,USD,0.005,5,1000,67305,67.305,67.545,1.23288618,8589,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.003479419603198086,-0.23499999999999943,0.05522499999999973,67.75521263267936,68.77427367320611,-1.0190610405267506,0.2461991715683137,0.496184614401045,-2.053794114025242,5.3,-10.885108804333782,-10.885108804333782,0.67305,673.0500000000001,1.83,1231.6815000000001,798.74545275,125000.0,156.495413613483,-170.34696045619808,-170.0,-160.0,-10.0,10.885108804333782,-0.0663085151144306,-0.12360694427483278
44,3/3/2023,67.315,67.78,67.3,67.715,66108,126384,AD1 Curncy,Future,CME,USD,0.005,5,1000,67715,67.715,67.955,1.179829507,8590,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.006091672238317969,0.4099999999999966,0.1680999999999972,67.74627649208395,68.71007526876939,-0.9637987766854366,0.24197759472678307,0.4919121819255781,-1.959290320708607,5.3,-10.384238699755617,-10.384238699755617,0.67715,677.15,1.74,1178.241,764.0892885,125000.0,163.593446317498,-169.87933962765558,-170.0,-170.0,0.0,10.384238699755617,0.07590929862481101,-0.04769764565002177
45,6/3/2023,67.595,67.71,67.16,67.22,78603,120126,AD1 Curncy,Future,CME,USD,0.005,5,1000,67220,67.22,67.46,1.172591219,8591,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.007310049472052049,-0.49500000000000455,0.2450250000000045,67.62932616050973,68.61976767672276,-0.9904415162130249,0.24214231933614638,0.49207958638430266,-2.012766925550765,5.3,-10.667664705419053,-10.667664705419053,0.6722,672.2,1.74,1169.6280000000002,758.5037580000001,125000.0,164.79812879186815,-175.80111820321153,-176.0,-170.0,-6.0,10.667664705419053,0.2150354905659457,0.16733784491592393
46,7/3/2023,67.295,67.49,65.81,65.865,179422,110107,AD1 Curncy,Future,CME,USD,0.005,5,1000,65865,65.865,66.125,1.251244381,8592,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.020157691163344316,-1.355000000000004,1.8360250000000107,67.23725368039646,68.45281205995168,-1.215558379555219,0.3282981399125715,0.5729730708441466,-2.121493035901963,5.3,-11.243913090280403,-11.243913090280403,0.65865,658.65,1.9,1251.435,811.5555975,125000.0,154.02518371515515,-173.1845779407677,-173.0,-176.0,3.0,11.243913090280403,-0.049506335628654294,0.11783150928726964
47,8/3/2023,66.145,66.54,65.95,66.155,205691,118416,AD1 Curncy,Future,CME,USD,0.005,5,1000,66155,65.9,66.155,1.213874925,8593,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.004402945418659376,0.29000000000000625,0.08410000000000363,66.99675286253058,68.31355072298493,-1.3167978604543435,0.31509824045783813,0.5613361207492692,-2.3458277701721513,5.3,-12.4328871819124,-12.4328871819124,0.66155,661.55,1.83,1210.6365,785.09777025,125000.0,159.21583876132527,-197.95125608931124,-198.0,-173.0,-25.0,12.4328871819124,0.005638071430087037,0.12346958071735667
48,9/3/2023,66.145,66.62,66.015,66.125,112023,143073,AD1 Curncy,Future,CME,USD,0.005,5,1000,66125,65.875,66.125,1.19088563,8594,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.0004534804625501154,-0.030000000000001137,0.0009000000000000682,66.80303000419045,68.18091128522826,-1.3778812810378156,0.2981145517844415,0.5459986737936655,-2.523598219505055,5.3,-13.37507056337679,-13.37507056337679,0.66125,661.25,1.8,1190.25,771.877125,125000.0,161.9428740034238,-216.599736703183,-217.0,-198.0,-19.0,13.37507056337679,0.008090779924917222,0.1315603606422739
49,10/3/2023,66.12,66.655,65.895,66.085,154895,151663,AD1 Curncy,Future,CME,USD,0.005,5,1000,66085,65.835,66.085,1.241862278,8595,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.0006049149338375193,-0.04000000000000625,0.0016000000000005003,66.643467781037,68.05388635885079,-1.410418577813786,0.2820867381744717,0.531118384331094,-2.6555634664955314,5.3,-14.074486372426316,-14.074486372426316,0.6608499999999999,660.8499999999999,1.88,1242.3979999999997,805.6951029999998,125000.0,155.14553772830865,-218.3593756499833,-218.0,-217.0,-1.0,14.074486372426316,-0.18954820112672116,-0.05798784048444727
50,13/03/2023,66.225,67.405,66.225,66.975,153922,149902,AD1 Curncy,Future,CME,USD,0.005,5,1000,66975,66.655,66.975,1.250863435,8596,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.013467503972157013,0.8900000000000006,0.792100000000001,66.71714160747322,67.98849930679923,-1.2713576993260034,0.3096550225974733,0.5564665511937562,-2.2846974298789955,5.3,-12.108896378358676,-12.108896378358676,0.66975,669.75,1.87,1252.4325000000001,812.20247625,125000.0,153.9025103409367,-186.35895500876768,-186.0,-218.0,32.0,12.108896378358676,-0.019887698419103067,-0.07787553890355034
51,14/03/2023,66.92,67.235,66.545,67.085,121699,149096,AD1 Curncy,Future,CME,USD,0.005,5,1000,67085,67.085,67.285,1.225734474,8597,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.0016424038820455067,0.10999999999999943,0.012099999999999875,66.79888791692362,67.93374177305382,-1.1348538561302064,0.2935709673219342,0.541821896310895,-2.0945145699298804,5.3,-11.100927220628366,-11.100927220628366,0.67085,670.8499999999999,1.83,1227.6554999999998,796.1345917499999,125000.0,157.0086280577696,-174.29413530800093,-174.0,-186.0,12.0,11.100927220628366,0.10176746278134283,0.023891923877792487
52,15/03/2023,67.035,67.345,66.13,66.47,137101,152656,AD1 Curncy,Future,CME,USD,0.005,5,1000,66470,66.47,66.65,1.223609517,8598,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.009167474100022277,-0.6149999999999949,0.3782249999999937,66.72580171316281,67.8450301504445,-1.1192284372816914,0.2981468609802077,0.5460282602395298,-2.049762839730515,5.3,-10.86374305057173,-10.86374305057173,0.6647,664.6999999999999,1.84,1223.048,793.146628,125000.0,157.60011527149808,-171.2127157050041,-171.0,-174.0,3.0,10.86374305057173,-0.04085957217756802,-0.016967648299775533
53,16/03/2023,66.385,66.92,66.33,66.72,133978,148996,AD1 Curncy,Future,CME,USD,0.005,5,1000,66720,66.72,66.945,1.192326053,8599,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.003761095230931266,0.25,0.0625,66.72451244357107,67.77684650496302,-1.0523340613919459,0.2854091928191154,0.5342370193267362,-1.9697887329450388,5.3,-10.439880284608705,-10.439880284608705,0.6672,667.2,1.79,1194.288,774.495768,125000.0,161.39532992257745,-168.49479228866338,-168.0,-171.0,3.0,10.439880284608705,-0.09857800628452461,-0.11554565458430013
54,17/03/2023,66.785,67.48,66.725,67.35,105470,147663,AD1 Curncy,Future,CME,USD,0.005,5,1000,67350,67.35,67.535,1.152398116,8600,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.009442446043165464,0.6299999999999955,0.39689999999999426,66.86350967833306,67.75097701981375,-0.8874673414806864,0.29143572293700076,0.5398478701791837,-1.6439211683582684,5.3,-8.712782192298823,-8.712782192298823,0.6735,673.5,1.71,1151.685,746.8677224999999,125000.0,167.3656475360669,-145.8220433454805,-146.0,-168.0,22.0,8.712782192298823,-0.004527800693846954,-0.12007345527814708
55,20/03/2023,67.35,67.525,66.88,67.385,84375,147323,AD1 Curncy,Future,CME,USD,0.005,5,1000,67385,67.385,67.595,1.069930177,8601,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.0005196733481813709,0.0350000000000108,0.001225000000000756,66.97939641648128,67.7287965943705,-0.7494001778892141,0.2757486568322981,0.5251177552057235,-1.42710881599428,5.3,-7.5636767247696834,-7.5636767247696834,0.6738500000000001,673.85,1.59,1071.4215000000002,694.8168427500001,125000.0,179.90352609367568,-136.07321130187302,-136.0,-146.0,10.0,7.5636767247696834,0.05780653725987079,-0.062266918018276295
56,21/03/2023,67.405,67.48,66.72,66.87,71020,150494,AD1 Curncy,Future,CME,USD,0.005,5,1000,66870,66.87,67.11,0.951378517,8602,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.007642650441492926,-0.5150000000000006,0.2652250000000006,66.95508610170766,67.6767483159238,-0.7216622142161384,0.27517981051703877,0.5245758386706719,-1.3757061629923772,5.3,-7.291242663859599,-7.291242663859599,0.6687000000000001,668.7,1.42,949.554,615.785769,125000.0,202.9926742266108,-148.00688467720175,-148.0,-136.0,-12.0,7.291242663859599,-0.06923791074548781,-0.1315048287637641
57,22/03/2023,66.92,67.815,66.835,67.505,97376,148241,AD1 Curncy,Future,CME,USD,0.005,5,1000,67505,67.505,67.73,0.887829751,8603,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.009496037086884845,0.6349999999999909,0.40322499999998845,67.07728919021707,67.66633932707994,-0.5890501368628662,0.28210117211071173,0.5311319724048927,-1.1090466540655197,5.3,-5.877947266547254,-5.877947266547254,0.6750499999999999,675.05,1.32,891.066,577.856301,125000.0,216.31675519274123,-127.1498479893545,-127.0,-148.0,21.0,5.877947266547254,0.045278610156352116,-0.08622621860741198
58,23/03/2023,67.08,67.775,66.9,66.985,87270,149931,AD1 Curncy,Future,CME,USD,0.005,5,1000,66985,66.985,67.185,0.819546013,8604,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.007703133101251702,-0.519999999999996,0.27039999999999587,67.05678048127994,67.62504603452965,-0.5682655532497023,0.2814686763209433,0.5305362158429369,-1.0711154795470834,5.3,-5.676912041599542,-5.676912041599542,0.6698500000000001,669.85,1.22,817.217,529.9652245,125000.0,235.8645326548214,-133.8982205614404,-134.0,-127.0,-7.0,5.676912041599542,0.02542470123878282,-0.060801517368629154
59,24/03/2023,67.08,67.145,66.455,66.685,98895,153886,AD1 Curncy,Future,CME,USD,0.005,5,1000,66685,66.685,66.89,0.741682322,8605,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.004478614615212373,-0.29999999999999716,0.08999999999999829,66.97416259655107,67.56807354758845,-0.5939109510373868,0.27111901814143274,0.520690904607938,-1.1406209437911747,5.3,-6.045291002093226,-6.045291002093226,0.66685,666.85,1.11,740.2035000000001,480.02196975000004,125000.0,260.4047478599806,-157.42224791402958,-157.0,-134.0,-23.0,6.045291002093226,-0.00045327217530837367,-0.06125478954393753
60,27/03/2023,66.625,66.855,66.545,66.69,60246,151576,AD1 Curncy,Future,CME,USD,0.005,5,1000,66690,66.69,66.91,0.661596113,8606,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,7.497938067024812e-05,0.0049999999999954525,2.4999999999954526e-05,66.91101535287305,67.51485696894673,-0.6038416160736801,0.25646528743108504,0.5064240194057594,-1.1923636970897056,5.3,-6.3195275945754394,-6.3195275945754394,0.6668999999999999,666.9,0.99,660.231,428.15980349999995,125000.0,291.94706971132103,-184.49675631961327,-184.0,-157.0,-27.0,6.3195275945754394,-0.050696465183653984,-0.11195125472759151
61,28/03/2023,66.705,67.315,66.695,67.225,63350,149956,AD1 Curncy,Future,CME,USD,0.005,5,1000,67225,67.225,67.445,0.585862399,8607,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.008022192232718606,0.5349999999999966,0.28622499999999634,66.98078971890126,67.49728987991966,-0.5165001610183992,0.2580739205429181,0.5080097642200572,-1.0167130582841795,5.3,-5.388579208906151,-5.388579208906151,0.6722499999999999,672.2499999999999,0.87,584.8574999999998,379.2800887499999,125000.0,329.5717431726108,-177.59234431028884,-178.0,-184.0,6.0,5.388579208906151,0.0184361951364573,-0.09351505959113421
62,29/03/2023,67.275,67.335,66.815,66.995,76374,152515,AD1 Curncy,Future,CME,USD,0.005,5,1000,66995,66.995,67.21,0.550230103,8608,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.003421346225362387,-0.22999999999998977,0.05289999999999529,66.98394755914543,67.46684806901544,-0.48290050987000654,0.24698343835140876,0.4969742833904072,-0.9716810829236716,5.3,-5.14990973949546,-5.14990973949546,0.66995,669.95,0.82,549.359,356.2593115,125000.0,350.8680221541381,-180.69386445691043,-181.0,-178.0,-3.0,5.14990973949546,-0.021907967396912757,-0.11542302698804696
63,30/03/2023,67.05,67.375,66.81,67.28,62269,152641,AD1 Curncy,Future,CME,USD,0.005,5,1000,67280,67.28,67.5,0.505633431,8609,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.004254048809612554,0.2849999999999966,0.08122499999999806,67.04973699044645,67.45552394362056,-0.40578695317411473,0.23802352276484603,0.4878765445938614,-0.8317410575905363,5.3,-4.408227605229842,-4.408227605229842,0.6728000000000001,672.8000000000001,0.75,504.6,327.2331,125000.0,381.9906971513579,-168.39019361236083,-168.0,-181.0,13.0,4.408227605229842,0.017690568570333663,-0.0977324584177133
64,31/03/2023,67.31,67.57,66.89,67.01,79959,152935,AD1 Curncy,Future,CME,USD,0.005,5,1000,67010,67.01,67.24,0.501360649,8610,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.004013079667062991,-0.269999999999996,0.07289999999999786,67.04090654812502,67.42852249249205,-0.3876159443670275,0.22909792693971912,0.47864175219021493,-0.8098247647501231,5.3,-4.292071253175652,-4.292071253175652,0.6701,670.1,0.75,502.57500000000005,325.9198875,125000.0,383.52983292558355,-164.61373706351577,-165.0,-168.0,3.0,4.292071253175652,-0.06597274124415656,-0.16370519966186986
65,3/4/2023,67.005,68.095,66.7,68.04,116415,153834,AD1 Curncy,Future,CME,USD,0.005,5,1000,68040,68.04,68.27,0.540112411,8611,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.015370840173108524,1.0300000000000011,1.0609000000000024,67.26292731520836,67.46558173537132,-0.20265442016295765,0.2740602011591939,0.523507594175284,-0.38710884506310267,5.3,-2.051676878834444,-2.051676878834444,0.6804000000000001,680.4000000000001,0.79,537.5160000000001,348.57912600000003,125000.0,358.5986385197374,-73.57285354324559,-74.0,-165.0,91.0,2.051676878834444,0.013267751714979032,-0.15043744794689082
66,4/4/2023,68.035,68.125,67.4,67.6,100855,150010,AD1 Curncy,Future,CME,USD,0.005,5,1000,67600,67.6,67.815,0.548667856,8612,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.0064667842445621515,-0.44000000000001194,0.1936000000000105,67.33783235627317,67.47372829686397,-0.13589594059079957,0.2697110010965353,0.5193370784919321,-0.26167193951454154,5.3,-1.38686127942707,-1.38686127942707,0.6759999999999999,675.9999999999999,0.81,547.56,355.09265999999997,125000.0,352.02079367115056,-48.82040082957045,-49.0,-74.0,25.0,1.38686127942707,0.0037954043889643764,-0.14664204355792645
67,5/4/2023,67.72,67.985,66.95,67.415,89443,153400,AD1 Curncy,Future,CME,USD,0.005,5,1000,67415,67.415,67.635,0.544046337,8613,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.0027366863905323724,-0.18499999999998806,0.034224999999995585,67.3549807215458,67.47016900614494,-0.11518828459914232,0.2569820280642899,0.5069339484235494,-0.2272254303688912,5.3,-1.2042947809551234,-1.2042947809551234,0.67415,674.15,0.81,546.0615,354.12088275,125000.0,352.9868078642702,-42.51001704569495,-43.0,-49.0,6.0,1.2042947809551234,0.007770796257739042,-0.1388712473001874
68,6/4/2023,67.4,67.435,66.71,66.98,56885,154939,AD1 Curncy,Future,CME,USD,0.005,5,1000,66980,66.98,67.2,0.540079238,8614,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.006452569902840599,-0.4350000000000023,0.18922500000000197,67.2716516723134,67.44046179365131,-0.16881012133791273,0.2533194860067608,0.503308539572657,-0.33540086858300466,5.3,-1.7776246034899246,-1.7776246034899246,0.6698000000000001,669.8000000000001,0.81,542.5380000000001,351.83589300000006,125000.0,355.27927220319157,-63.15531753783874,-63.0,-43.0,-20.0,1.7776246034899246,0.003582850425069407,-0.135288396875118
69,7/4/2023,66.9,67.1,66.6,66.845,21225,153720,AD1 Curncy,Future,CME,USD,0.005,5,1000,66845,66.845,67.07,0.518141953,8615,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.002015527022992014,-0.13500000000000512,0.018225000000001382,67.17684018957709,67.40437320009669,-0.2275330105195934,0.24061167595234137,0.49052184044376795,-0.4638590818173307,5.3,-2.4584531336318527,-2.4584531336318527,0.66845,668.45,0.78,521.3910000000001,338.1220635,125000.0,369.6889777203196,-90.8863025745676,-91.0,-63.0,-28.0,2.4584531336318527,0.009562387833709232,-0.1257260090414088
70,10/4/2023,66.84,66.985,66.37,66.585,39258,155884,AD1 Curncy,Future,CME,USD,0.005,5,1000,66585,66.585,66.83,0.519529034,8616,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.0038895953324856736,-0.2600000000000051,0.06760000000000266,67.04532014744885,67.35471421827265,-0.30939407082379944,0.23125969346843117,0.48089468022471527,-0.643371789180999,5.3,-3.4098704826592945,-3.4098704826592945,0.6658499999999999,665.8499999999999,0.78,519.3629999999999,336.80690549999997,125000.0,371.1325330887552,-126.55138697339203,-127.0,-91.0,-36.0,3.4098704826592945,-0.005889240902693355,-0.13161524994410215
71,11/4/2023,66.595,66.985,66.59,66.7,55839,157971,AD1 Curncy,Future,CME,USD,0.005,5,1000,66700,66.7,66.94,0.473917451,8617,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.0017271157167531026,0.1150000000000091,0.013225000000002091,66.96858233690466,67.31503456868037,-0.3464522317757144,0.21947403436202959,0.4684805592146056,-0.7395231775605198,5.3,-3.9194728410707547,-3.9194728410707547,0.667,667.0,0.71,473.57,307.110145,125000.0,407.0200937191443,-159.53042031022594,-160.0,-127.0,-33.0,3.9194728410707547,-0.02732466073610047,-0.1589399106802026
72,12/4/2023,66.72,67.42,66.665,67.165,66262,159996,AD1 Curncy,Future,CME,USD,0.005,5,1000,67165,67.165,67.395,0.445483539,8618,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.006971514242878563,0.4650000000000034,0.21622500000000316,67.0122307064814,67.30594156451794,-0.2937108580365333,0.21929841088300112,0.46829308224978206,-0.6271945266103063,5.3,-3.324130991034623,-3.324130991034623,0.6716500000000001,671.6500000000001,0.66,443.2890000000001,287.47291650000005,125000.0,434.8235705884313,-144.54105066253356,-145.0,-160.0,15.0,3.324130991034623,-0.0442953508073546,-0.20323526148755722
