,Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate,eurusd,exchange_rate,point_value,stdev_lookback,stdev_decay,decay_fast,decay_slow,Daily_Return,returns,sqreturns,emwa_fast_fin,emwa_slow_fin,raw_cross,variance,std_dev,vol_adj_crossover,forecast_scalar,forecast,capped_forecast,1%_move,block_value,price_volatility,ICV,IVV,Daily_Cash_Vol_Tgt,Volatility_Scalar,Subsystem_Pos,Target_Pos,Current_pos,trades_needed,abs_forecast,forecast*returns,cum_series
39,24/02/2023,165.72,166.4,165.6,166.21,841355.0,1651201.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,166210.0,166.21,162.95,1.272212901462456,4475.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.003441197778314642,0.5700000000000216,0.3249000000000246,165.92676080504987,164.92019481342982,1.0065659916200502,0.3931800882874567,0.6270407389376361,1.6052641066438917,10.6,17.01579953042525,17.01579953042525,1.6621000000000001,1662.1000000000001,0.77,1279.8170000000002,1447.2170636000003,125000.0,86.37266871982449,146.97000158443655,147.0,132.0,15.0,17.01579953042525,-0.013308789717557234,0.058097630827232016
40,27/02/2023,166.22,166.32,165.9,166.08,640091.0,1624074.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,166080.0,166.08,162.84,1.3781034068533584,4476.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,-0.0007821430720172939,-0.12999999999999545,0.01689999999999882,166.02892026834996,165.1779292993343,0.850990969015669,0.37284062405570223,0.6106067671224273,1.393680867681973,10.6,14.773017197428914,14.773017197428914,1.6608,1660.8,0.83,1378.464,1558.7670911999999,125000.0,80.19158263327853,118.46716293304655,118.0,147.0,-29.0,14.773017197428914,-0.0026685363434665373,0.05542909448376548
41,28/02/2023,166.04,166.22,165.7,166.05,964851.0,1528464.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,166050.0,166.05,162.81,1.4570889929287587,4477.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,-0.00018063583815031148,-0.030000000000001137,0.0009000000000000682,166.04297342278335,165.37172278837113,0.6712506344122176,0.3527357254580967,0.5939155878221221,1.1302121853270122,10.6,11.98024916446633,11.98024916446633,1.6605,1660.5,0.88,1461.24,1652.370192,125000.0,75.64890761476529,90.62927622445824,91.0,118.0,-27.0,11.98024916446633,-0.08080625753810493,-0.02537716305433945
42,01/03/2023,165.78,165.9,164.75,164.93,1406475.0,1372386.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,164930.0,164.93,161.7,1.4229310126100487,4478.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,-0.00674495633845229,-1.1200000000000045,1.2544000000000102,165.3009911409278,165.2735621687331,0.027428972194712742,0.40147433489279477,0.6336200240623672,0.04328930771293445,10.6,0.4588666617571051,0.4588666617571051,1.6493000000000002,1649.3000000000002,0.86,1418.3980000000001,1603.9244584000003,125000.0,77.93384491729375,3.576124325509452,4.0,91.0,-87.0,0.4588666617571051,-0.0008903009262248705,-0.026267463980564322
43,02/03/2023,164.99,164.99,164.42,164.61,1294596.0,1163974.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,164610.0,164.61,161.4,1.3439742060945392,4479.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,-0.0019402170617837111,-0.3199999999999932,0.10239999999999563,164.8403303803093,165.1261039090146,-0.28577352870530603,0.38530815462831913,0.6207319507068403,-0.4603815356691239,10.6,-4.880044278092713,-4.880044278092713,1.6461000000000001,1646.1000000000001,0.82,1349.8020000000001,1526.3561016,125000.0,81.89438877924292,-39.96482433700445,-40.0,4.0,-44.0,4.880044278092713,0.11561978424495242,0.08935232026438811
44,03/03/2023,161.59,161.6,160.63,160.71,1535914.0,1224904.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,160710.0,163.98,160.71,1.4330947863443806,4480.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,-0.023692363768908375,-3.9000000000000057,15.210000000000043,162.08677679343646,164.14474748478915,-2.0579706913526934,1.1866428489727368,1.0893313770257134,-1.8892053738245673,10.6,-20.025576962540413,-20.0,1.6071000000000002,1607.1000000000001,0.89,1430.3190000000002,1617.4047252000003,125000.0,77.28430494386191,-154.56860988772382,-155.0,-40.0,-115.0,20.025576962540413,-0.0211561197187482,0.0681962005456399
45,06/03/2023,160.91,161.29,160.81,160.88,1264538.0,1640121.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,160880.0,164.09,160.88,1.5126635448706962,4481.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.00105780598593741,0.1699999999999875,0.02889999999999575,161.2822589311455,163.4192480437249,-2.136989112579414,1.1240621544336697,1.0602179749625402,-2.015612980580638,10.6,-21.36549759415476,-20.0,1.6088,1608.8,0.94,1512.272,1710.0771776,125000.0,73.09611615040129,-146.19223230080257,-146.0,-155.0,9.0,21.36549759415476,-0.05221282943809413,0.015983371107545774
46,07/03/2023,160.92,161.55,160.84,161.3,955361.0,1688652.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,161300.0,164.39,161.3,1.5595637210389257,4482.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.0026106414719047066,0.4200000000000159,0.17640000000001338,161.29408631038183,162.94830403400826,-1.6542177236264308,1.0728371731129316,1.0357785347809307,-1.5970766607712152,10.6,-16.929012604174883,-16.929012604174883,1.6130000000000002,1613.0000000000002,0.97,1564.6100000000001,1769.2609880000002,125000.0,70.65096718223687,-119.6051113925234,-120.0,-146.0,26.0,16.929012604174883,0.08396286474482459,0.09994623585237036
47,08/03/2023,161.27,161.29,160.46,160.5,731439.0,1700160.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,160500.0,164.0,160.5,1.6378021858517546,4483.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,-0.004959702417855039,-0.8000000000000114,0.6400000000000182,160.76469543679394,162.4042364708953,-1.63954103410137,1.0494405691608821,1.024422065928337,-1.6004546257168024,10.6,-16.964819032598104,-16.964819032598104,1.605,1605.0,1.02,1637.1000000000001,1851.2326800000003,125000.0,67.52257636246999,-114.55082886040898,-115.0,-120.0,5.0,16.964819032598104,0.053906901598908624,0.153853137451279
48,09/03/2023,160.53,160.66,159.57,159.99,921291.0,1680580.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,159990.0,159.99,161.35,1.7832928344257204,4484.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,-0.003177570093457871,-0.5099999999999909,0.2600999999999907,160.24823181226463,161.86773947736302,-1.6195076650983822,1.0067735113684015,1.0033810399685663,-1.6140504958605932,10.6,-17.108935256122287,-17.108935256122287,1.5999,1599.9,1.11,1775.8890000000004,2008.1752812000004,125000.0,62.245562511508105,-106.49552989903047,-106.0,-115.0,9.0,17.108935256122287,0.10479877836739881,0.2586519158186778
49,10/03/2023,159.63,159.85,158.87,159.01,941355.0,1681650.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,159010.0,159.01,160.38,1.999657303968391,4485.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,-0.006125382836427384,-0.9800000000000182,0.9604000000000357,159.42274393742156,161.23268626017122,-1.809942322749663,1.0042668350782196,1.0021311466460963,-1.806093273128099,10.6,-19.14458869515785,-19.14458869515785,1.5900999999999998,1590.1,1.26,2003.5259999999998,2265.5872007999997,125000.0,55.173334293141025,-105.62707919826326,-106.0,-106.0,0.0,19.14458869515785,-0.02167175627399894,0.23698015954467885
50,13/03/2023,159.09,159.68,158.94,159.19,603305.0,1654368.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,159190.0,159.19,160.56,2.177819092574224,4486.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.001132004276460652,0.18000000000000682,0.032400000000002455,159.26758131247385,160.77875598013316,-1.5111746676593043,0.9517334926415593,0.9755682921464592,-1.549019868546974,10.6,-16.419610606597924,-16.419610606597924,1.5919,1591.9,1.37,2180.9030000000002,2466.1651124000005,125000.0,50.685981798823526,-83.22440843497921,-83.0,-106.0,23.0,16.419610606597924,-0.03816355251235151,0.19881660703232734
51,14/03/2023,159.03,159.66,158.73,159.56,728154.0,1657343.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,159560.0,159.56,160.96,2.3053741561796044,4487.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.0023242665996607847,0.37000000000000455,0.13690000000000335,159.46252710415797,160.50792131788134,-1.0453942137233696,0.907688438985259,0.9527268438462616,-1.0972654129309507,10.6,-11.631013377068077,-11.631013377068077,1.5956000000000001,1595.6000000000001,1.44,2297.664,2598.1984512000004,125000.0,48.110258838106716,-55.95710641202269,-56.0,-83.0,27.0,11.631013377068077,-0.03863397524345651,0.16018263178887082
52,15/03/2023,159.55,160.45,159.42,160.09,678357.0,1652588.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,160090.0,160.09,161.55,2.3754019308980463,4488.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.0033216344948607812,0.5300000000000011,0.2809000000000012,159.88084236805264,160.4150499139077,-0.5342075458550539,0.8738079828238936,0.9347769695622018,-0.5714812872478527,10.6,-6.0577016448272385,-6.0577016448272385,1.6009,1600.9,1.48,2369.332,2679.2406256,125000.0,46.65501067938121,-28.262213493191997,-28.0,-56.0,28.0,6.0577016448272385,0.014000559738810175,0.174183191527681
53,16/03/2023,160.23,160.38,159.16,159.72,797754.0,1672146.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,159720.0,159.72,161.17,2.450139587856342,4489.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,-0.0023111999500281533,-0.37000000000000455,0.13690000000000335,159.7736141226842,160.26059437748376,-0.48698025479956186,0.8339751188874671,0.9132223819461868,-0.5332548395953112,10.6,-5.652501299710298,-5.652501299710298,1.5972,1597.2,1.53,2443.716,2763.3540528,125000.0,45.23488398938324,-25.569024054223334,-26.0,-28.0,2.0,5.652501299710298,-0.0035390065738232484,0.17064418495385775
54,17/03/2023,159.33,159.89,159.09,159.82,634353.0,1674875.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,159820.0,159.82,161.28,2.511795373827426,4490.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.0006260956674180029,0.09999999999999432,0.009999999999998864,159.80453804089473,160.1626845158207,-0.35814647492597373,0.7894359232719282,0.88850206711742,-0.40309019886460534,10.6,-4.272756107964817,-4.272756107964817,1.5982,1598.2,1.57,2509.174,2837.3739592,125000.0,44.05482033649306,-18.823550267804332,-19.0,-26.0,7.0,4.272756107964817,0.0010693920930956668,0.17171357704695342
55,20/03/2023,159.93,159.96,159.38,159.78,521599.0,1658666.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,159780.0,159.78,161.23,2.566085994917981,4491.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,-0.00025028156676254465,-0.03999999999999204,0.0015999999999993634,159.7881793469649,160.077643512305,-0.28946416534009245,0.7468501976896618,0.8642049512064032,-0.33494851532152126,10.6,-3.5504542624081252,-3.5504542624081252,1.5978,1597.8000000000002,1.61,2572.4580000000005,2908.9355064000006,125000.0,42.971045499284976,-15.256673165306983,-15.0,-19.0,4.0,3.5504542624081252,0.004888596430903777,0.1766021734778572
56,21/03/2023,159.69,159.84,159.12,159.56,881146.0,1644743.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,159560.0,159.56,161.01,2.6252230381399766,4492.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,-0.0013768932281887913,-0.21999999999999886,0.0483999999999995,159.63605978232164,159.96261162068168,-0.32655183836004653,0.70909613294968,0.8420784600912673,-0.38779265096586574,10.6,-4.110602100238177,-4.110602100238177,1.5956000000000001,1595.6000000000001,1.65,2632.7400000000002,2977.1023920000002,125000.0,41.98713498598405,-17.259240525636987,-17.0,-15.0,-2.0,4.110602100238177,-0.016487749712662446,0.16011442376519475
57,22/03/2023,159.72,160.33,159.65,160.2,829609.0,1630306.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,160200.0,160.2,161.72,2.652399416876645,4493.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.004011030333416876,0.6399999999999864,0.40959999999998253,160.01201992744052,160.01536459386352,-0.003344666423004128,0.6929071527902368,0.8324104473096411,-0.004018049549731294,10.6,-0.04259132522715171,-0.04259132522715171,1.6019999999999999,1601.9999999999998,1.66,2659.3199999999997,3007.159056,125000.0,41.56747204661329,-0.17704137208078444,-0.0,-17.0,17.0,0.04259132522715171,4.5196787070007034e-05,0.16015962055226476
58,23/03/2023,160.12,160.47,159.88,160.03,745141.0,1628921.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,160030.0,160.03,161.57,2.6662488005899934,4494.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,-0.0010611735330835481,-0.1699999999999875,0.02889999999999575,160.02400664248017,160.0186169063383,0.005389736141864887,0.6570148742610347,0.8105645404661092,0.0066493608747867985,10.6,0.07048322527274006,0.07048322527274006,1.6003,1600.3,1.67,2672.5009999999997,3022.0641308,125000.0,41.36245777382297,0.29153594291065626,0.0,-0.0,0.0,0.07048322527274006,8.368313942273434e-05,0.1602433036916875
59,24/03/2023,159.94,160.35,159.73,160.22,537388.0,1631036.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,160220.0,160.22,161.78,2.6452178234153525,4495.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.001187277385490182,0.18999999999999773,0.03609999999999913,160.15466888082673,160.0633687049298,0.09130017589694717,0.6234519080847625,0.7895897086998807,0.11562989599659275,10.6,1.2256768975638832,1.2256768975638832,1.6022,1602.2,1.65,2643.63,2989.4168040000004,125000.0,41.81417587294729,5.125066935814461,5.0,0.0,5.0,1.2256768975638832,0.0003059984764857087,0.1605493021681732
60,27/03/2023,160.51,161.0,160.23,160.26,710739.0,1628219.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,160260.0,160.26,161.86,2.605175106075264,4496.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.00024965672200716327,0.03999999999999204,0.0015999999999993634,160.22488962694223,160.10706454827871,0.11782507866351466,0.589838291431532,0.7680093042610434,0.15341621255081353,10.6,1.6262118530386234,1.6262118530386234,1.6026,1602.6000000000001,1.63,2612.238,2953.9187303999997,125000.0,42.316668604851344,6.881586806631664,7.0,5.0,2.0,1.6262118530386234,0.00345009378530586,0.16399939595347907
61,28/03/2023,160.22,160.71,160.14,160.6,672586.0,1625379.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,160600.0,160.6,162.23,2.5539977159962906,4497.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.002121552477224453,0.3400000000000034,0.11560000000000233,160.47496320898074,160.21660575977234,0.258357449208404,0.5642037891919899,0.7511350006436858,0.3439560784506172,10.6,3.645934431576542,3.645934431576542,1.6059999999999999,1605.9999999999998,1.59,2553.54,2887.543032,125000.0,43.2893981543268,15.78303072530861,16.0,7.0,9.0,3.645934431576542,0.012486076820468064,0.17648547277394713
62,29/03/2023,160.24,161.24,160.18,161.15,791616.0,1635485.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,161150.0,161.15,162.86,2.45500149354624,4498.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.0034246575342467,0.5500000000000114,0.3025000000000125,160.92498773632693,160.42402670204515,0.5009610342817723,0.550057638424856,0.7416587075096307,0.6754603285976618,10.6,7.159879483135215,7.159879483135215,1.6115000000000002,1611.5000000000002,1.52,2449.4800000000005,2769.871984000001,125000.0,45.128439408772316,32.31141874287796,32.0,16.0,16.0,7.159879483135215,0.012884672976166746,0.18937014575011388
63,30/03/2023,161.16,161.57,161.06,161.44,704625.0,1645287.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,161440.0,161.44,163.18,2.294317400298895,4499.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.0017995656220912704,0.28999999999999204,0.08409999999999539,161.26832924544232,160.64979854603513,0.618530699407188,0.5248707390505393,0.724479633288983,0.8537585751019535,10.6,9.049840896080706,9.049840896080706,1.6144,1614.4,1.42,2292.448,2592.3001983999998,125000.0,48.219723964512895,43.63808299317717,44.0,32.0,12.0,9.049840896080706,-0.0011211398533305175,0.18824900589678337
64,31/03/2023,161.46,161.53,161.21,161.42,618281.0,1651044.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,161420.0,161.42,163.17,2.052317795399697,4500.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,-0.00012388503468785395,-0.020000000000010232,0.00040000000000040925,161.3694430818141,160.82095442469398,0.5484886571201173,0.4965209693721318,0.7046424407968426,0.7783928775278718,10.6,8.25096450179544,8.25096450179544,1.6141999999999999,1614.1999999999998,1.27,2050.0339999999997,2318.1784471999995,125000.0,53.921647037561165,44.490559558526044,44.0,44.0,0.0,8.25096450179544,0.034246971974990464,0.22249597787177383
65,03/04/2023,161.4,162.18,161.34,162.09,622567.0,1668062.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,162090.0,162.09,163.91,1.7853969679917878,4501.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.0041506628670548995,0.6700000000000159,0.44890000000002134,161.8498143606047,161.10296455253976,0.746849808064951,0.4939468629195853,0.7028135335347387,1.06265712373058,10.6,11.264165511544148,11.264165511544148,1.6209,1620.9,1.1,1782.9900000000002,2016.2050920000004,125000.0,61.99766109905251,69.83519159483495,70.0,44.0,26.0,11.264165511544148,0.03057704253858693,0.2530730204103608
66,04/04/2023,162.21,162.72,162.17,162.53,833246.0,1724172.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,162530.0,162.53,164.39,1.4763973042446696,4502.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.00271454130421378,0.4399999999999977,0.193599999999998,162.3032714535349,161.42008354086425,0.8831879126706497,0.4777118973563643,0.6911670545941584,1.2778211964822928,10.6,13.544904682712303,13.544904682712303,1.6253,1625.3,0.91,1479.023,1672.4792083999998,125000.0,74.73934466401109,101.23372995224125,101.0,70.0,31.0,13.544904682712303,-0.01083392363719002,0.24223909677317076
67,05/04/2023,162.53,162.69,162.02,162.4,654752.0,1729180.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,162400.0,162.4,164.26,1.2496342131390248,4503.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,-0.0007998523349534992,-0.12999999999999545,0.01689999999999882,162.3677571511783,161.63784275400553,0.7299143971727631,0.4528031461479121,0.6729064913848819,1.0847189119405811,10.6,11.498020466570159,11.498020466570159,1.624,1624.0,0.77,1250.48,1414.042784,125000.0,88.3990225857268,101.64137709154843,102.0,101.0,1.0,11.498020466570159,-0.0007080061863669598,0.2415310905868038
68,06/04/2023,162.63,162.67,162.25,162.39,589191.0,1741927.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,162390.0,162.39,164.25,1.0159309359634532,4504.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,-6.15763546799597e-05,-0.010000000000019327,0.00010000000000038654,162.38258571705944,161.80498880867097,0.5775969083884718,0.4283327058155926,0.6544713177944413,0.8825396815477946,10.6,9.354920624406622,9.354920624406622,1.6239,1623.8999999999999,0.63,1023.0569999999999,1156.8728555999999,125000.0,108.04990314615868,101.07982674071378,101.0,102.0,-1.0,9.354920624406622,0.02649955962329645,0.26803065021010025
69,07/04/2023,162.78,163.05,162.5,162.85,595785.0,1743739.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,162850.0,162.85,164.75,1.1117813034259842,4505.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.002832686741794488,0.46000000000000796,0.2116000000000073,162.69419523901982,162.0372135178552,0.6569817211646125,0.41661742442015554,0.645459080360758,1.017851853284664,10.6,10.78922964481744,10.78922964481744,1.6285,1628.5,0.68,1107.38,1252.225304,125000.0,99.82229204338135,107.70056325280741,108.0,101.0,7.0,10.78922964481744,0.009275358613905198,0.27730600882400547
