,Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate,exchange_rate,point_value,stdev_lookback,stdev_decay,decay_fast,decay_slow,Daily_Return,returns,sqreturns,emwa_fast_fin,emwa_slow_fin,raw_cross,variance,std_dev,vol_adj_crossover,forecast_scalar,forecast,capped_forecast,1%_move,block_value,price_volatility,ICV,IVV,Daily_Cash_Vol_Tgt,Volatility_Scalar,Subsystem_Pos,Target_Pos,Current_pos,trades_needed,abs_forecast,forecast*returns,cum_series
42,01/03/1990,21.7,21.77,21.15,21.17,29050,64604,CL1 Comdty,Future,NYM,USD,0.01,10,1000,21170,21.17,21.25,0.4622474085018372,43,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.01717734447539454,-0.36999999999999744,0.1368999999999981,21.604377213935727,21.89595912065736,-0.29158190672163187,0.30999934854070776,0.5567758512549801,-0.523697114493027,5.3,-2.775594706813043,-2.775594706813043,0.21170000000000003,211.70000000000002,2.18,461.5060000000001,461.5060000000001,125000.0,270.85238328429097,-75.17764413715756,-75.0,-58.0,-17.0,2.775594706813043,-0.02622196227504041,-0.3790953977508786
43,02/03/1990,21.3,21.39,21.11,21.37,1545,60511,CL1 Comdty,Future,NYM,USD,0.01,10,1000,21370,21.35,21.37,0.4594931990791562,44,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.009447331128956016,0.1999999999999993,0.039999999999999716,21.552293388616675,21.864082810314493,-0.3117894216978172,0.29540478916012897,0.5435115354434797,-0.573657413624923,5.3,-3.0403842922120914,-3.0403842922120914,0.2137,213.7,2.15,459.455,459.455,125000.0,272.06146412597536,-82.7171402044839,-83.0,-75.0,-8.0,3.0403842922120914,-0.045527513968547824,-0.4246229117194264
44,05/03/1990,21.32,21.72,21.28,21.69,26262,62319,CL1 Comdty,Future,NYM,USD,0.01,10,1000,21690,21.58,21.69,0.4226239463163397,45,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.014974262985493647,0.3200000000000003,0.10240000000000019,21.58289485781297,21.8535323369621,-0.27063747914912994,0.28497209785417604,0.5338277792080289,-0.5069752637276383,5.3,-2.686968897756483,-2.686968897756483,0.2169,216.9,1.95,422.955,422.955,125000.0,295.53971462685155,-79.41060212541768,-79.0,-83.0,4.0,2.686968897756483,0.02601491325628704,-0.3986079984631394
45,06/03/1990,21.69,21.71,21.42,21.48,32723,64807,CL1 Comdty,Future,NYM,USD,0.01,10,1000,21480,19.33,21.48,0.4294422739631754,46,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.009681881051175734,-0.21000000000000085,0.04410000000000036,21.560029333854533,21.83089401350985,-0.27086467965531824,0.27195198445665303,0.5214901575836816,-0.5194051617586927,5.3,-2.752847357321071,-2.752847357321071,0.21480000000000002,214.8,2.0,429.6,429.6,125000.0,290.9683426443203,-80.0991433112509,-80.0,-79.0,-1.0,2.752847357321071,0.03972917508238029,-0.3588788233807591
46,07/03/1990,21.37,21.4,21.15,21.17,32594,63188,CL1 Comdty,Future,NYM,USD,0.01,10,1000,21170,20.93,21.17,0.4506284500561366,47,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.01443202979515823,-0.3099999999999987,0.09609999999999921,21.473356148553528,21.79083983087289,-0.31748368231936297,0.26244647178332037,0.5122952974440819,-0.6197278872231244,5.3,-3.2845578022825594,-3.2845578022825594,0.21170000000000003,211.70000000000002,2.13,450.921,450.921,125000.0,277.2104204505889,-91.05136493650106,-91.0,-80.0,-11.0,3.2845578022825594,0.0248242441362878,-0.3340545792444713
47,08/03/1990,21.05,21.11,20.89,21.01,33614,64492,CL1 Comdty,Future,NYM,USD,0.01,10,1000,21010,20.78,21.01,0.4412168778881071,48,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.0075578649031649014,-0.16000000000000014,0.025600000000000046,21.37038811554163,21.743516204759384,-0.3731280892177544,0.2496439597950328,0.4996438329400582,-0.746788141108745,5.3,-3.9579771478763486,-3.9579771478763486,0.2101,210.10000000000002,2.1,441.2100000000001,441.2100000000001,125000.0,283.3118016364089,-112.13416366005836,-112.0,-91.0,-21.0,3.9579771478763486,0.0678187421816039,-0.2662358370628674
48,09/03/1990,21.15,21.18,20.62,20.65,1250,64535,CL1 Comdty,Future,NYM,USD,0.01,10,1000,20650,20.43,20.65,0.4132969069970506,49,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.017134697762970164,-0.360000000000003,0.12960000000000216,21.21030186764349,21.67724249538003,-0.46694062773653755,0.24315509710340952,0.4931075918127904,-0.9469345747039579,5.3,-5.018753245930977,-5.018753245930977,0.2065,206.5,2.0,413.0,413.0,125000.0,302.6634382566586,-151.89931131752354,-152.0,-112.0,-40.0,5.018753245930977,0.060759724527009486,-0.20547611253585793
49,12/03/1990,20.55,20.58,20.27,20.4,32804,65416,CL1 Comdty,Future,NYM,USD,0.01,10,1000,20400,20.24,20.4,0.4843197979296965,50,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.01210653753026636,-0.25,0.0625,21.030234785944934,21.59983385929639,-0.5695990733514549,0.23338995671944143,0.48310449875719585,-1.1790390584578896,5.3,-6.248907009826815,-6.248907009826815,0.204,204.0,2.37,483.48,483.48,125000.0,258.5422354595847,-161.56063874996934,-162.0,-152.0,-10.0,6.248907009826815,0.0030631897106987143,-0.2024129228251592
50,13/03/1990,20.55,20.71,20.35,20.39,38667,65304,CL1 Comdty,Future,NYM,USD,0.01,10,1000,20390,20.22,20.39,0.5399459849528114,51,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.0004901960784312598,-0.00999999999999801,9.999999999996021e-05,20.887960389068283,21.526510595096607,-0.6385502060283237,0.2207796887886608,0.4698719919176507,-1.3589875902631696,5.3,-7.202634228394799,-7.202634228394799,0.2039,203.9,2.65,540.335,540.335,125000.0,231.33796626167097,-166.62427541235525,-167.0,-162.0,-5.0,7.202634228394799,0.024727042471193977,-0.17768588035396524
51,14/03/1990,20.3,20.58,20.2,20.32,1850,62949,CL1 Comdty,Future,NYM,USD,0.01,10,1000,20320,20.05,20.32,0.5928510211961585,52,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.003433055419323261,-0.07000000000000028,0.00490000000000004,20.76174696927533,21.45338874084833,-0.6916417715729999,0.20911051642170617,0.4572860334863795,-1.5124926652578399,5.3,-8.016211125866551,-8.016211125866551,0.20320000000000002,203.20000000000002,2.92,593.344,593.344,125000.0,210.67036997087692,-168.87781636509663,-169.0,-167.0,-2.0,8.016211125866551,-0.1420194884503914,-0.3197053688043566
52,15/03/1990,20.41,20.75,20.3,20.68,30328,61603,CL1 Comdty,Future,NYM,USD,0.01,10,1000,20680,20.38,20.68,0.6140949980798257,53,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.017716535433070835,0.35999999999999943,0.1295999999999996,20.743580976103036,21.406516695948433,-0.6629357198453967,0.2048126506691815,0.452562316890372,-1.4648495800545964,5.3,-7.763702774289361,-7.763702774289361,0.2068,206.8,2.97,614.196,614.196,125000.0,203.51809520088048,-158.0054000329162,-158.0,-169.0,11.0,7.763702774289361,0.11262624914346304,-0.2070791196608936
53,16/03/1990,20.64,20.64,20.35,20.38,5401,61950,CL1 Comdty,Future,NYM,USD,0.01,10,1000,20380,20.07,20.38,0.6505771796387121,54,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.014506769825918808,-0.3000000000000007,0.09000000000000043,20.662785203635693,21.34430356286065,-0.6815183592249561,0.19860656144382038,0.4456529607708451,-1.5292580083976892,5.3,-8.105067444507753,-8.105067444507753,0.20379999999999998,203.79999999999998,3.19,650.122,650.122,125000.0,192.27160440655754,-155.8374321378863,-156.0,-158.0,2.0,8.105067444507753,0.16703279326267095,-0.04004632639822264
54,19/03/1990,19.98,20.05,19.83,19.96,5377,62070,CL1 Comdty,Future,NYM,USD,0.01,10,1000,19960,19.6,19.96,0.7057884480021809,55,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.02060843964671233,-0.41999999999999815,0.17639999999999845,20.506610713938873,21.260406377232734,-0.7537956632938609,0.19740620677118134,0.44430418270727695,-1.6965756628730362,5.3,-8.991851013227091,-8.991851013227091,0.1996,199.6,3.54,706.584,706.584,125000.0,176.90748729096612,-159.07257688447322,-159.0,-156.0,-3.0,8.991851013227091,0.0855937721699982,0.04554744577177555
55,20/03/1990,20.05,20.13,19.65,19.77,34625,65556,CL1 Comdty,Future,NYM,USD,0.01,10,1000,19770,19.28,19.77,0.764398892376657,56,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.009519038076152397,-0.19000000000000128,0.036100000000000486,20.342919444174676,21.170078718006508,-0.8271592738318319,0.18868695235111752,0.43438111417408276,-1.9042247621758692,5.3,-10.092391239532107,-10.092391239532107,0.1977,197.7,3.87,765.0989999999999,765.0989999999999,125000.0,163.37754983342026,-164.8870152675031,-165.0,-159.0,-6.0,10.092391239532107,-0.0969931378609574,-0.051445692089181844
56,21/03/1990,19.89,20.08,19.8,19.96,30967,68992,CL1 Comdty,Future,NYM,USD,0.01,10,1000,19960,19.96,20.2,0.7924767083853798,57,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.00961052099140125,0.19000000000000128,0.036100000000000486,20.25782623435808,21.096740613884904,-0.8389143795268232,0.18043900898078688,0.42478113067883194,-1.9749332513574118,5.3,-10.467146232194283,-10.467146232194283,0.1996,199.6,3.97,792.412,792.412,125000.0,157.74622292443829,-165.11527829264136,-165.0,-165.0,0.0,10.467146232194283,-0.02097624495429602,-0.07242193704347787
57,22/03/1990,20.0,20.18,19.94,20.0,35094,68716,CL1 Comdty,Future,NYM,USD,0.01,10,1000,20000,20.0,20.19,0.7815672289274455,58,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.002004008016031955,0.03999999999999915,0.0015999999999999318,20.200531515611843,21.03027148577067,-0.8297399701588262,0.17077203552236597,0.4132457326124082,-2.007860952159079,5.3,-10.641663046443119,-10.641663046443119,0.2,200.0,3.91,782.0,782.0,125000.0,159.846547314578,-170.1033095659066,-170.0,-165.0,-5.0,10.641663046443119,-0.2075124294056416,-0.27993436644911945
58,23/03/1990,20.06,20.41,20.04,20.39,1170,70467,CL1 Comdty,Future,NYM,USD,0.01,10,1000,20390,20.39,20.5,0.7403265045460183,59,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.019500000000000073,0.39000000000000057,0.15210000000000046,20.242635623253655,20.99146715329972,-0.7488315300460648,0.16976273630494082,0.4120227376067258,-1.8174519551899628,5.3,-9.632495362506802,-9.632495362506802,0.2039,203.9,3.63,740.157,740.157,125000.0,168.8830883177488,-162.6765565026542,-163.0,-170.0,7.0,9.632495362506802,-0.033068890405859086,-0.31300325685497854
59,26/03/1990,20.53,20.64,20.32,20.46,22358,70377,CL1 Comdty,Future,NYM,USD,0.01,10,1000,20460,20.46,20.55,0.6998492694859318,60,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.00343305541932315,0.07000000000000028,0.00490000000000004,20.290938818086175,20.959257022796706,-0.6683182047105305,0.1608512370452143,0.4010626348155788,-1.666368658396323,5.3,-8.831753889500511,-8.831753889500511,0.2046,204.6,3.42,699.732,699.732,125000.0,178.63982210331957,-157.7702943680672,-158.0,-163.0,5.0,8.831753889500511,-0.00863319050782063,-0.32163644736279917
60,27/03/1990,20.41,20.58,20.26,20.48,575,68458,CL1 Comdty,Future,NYM,USD,0.01,10,1000,20480,20.48,20.66,0.6575776253289993,61,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.0009775171065493637,0.019999999999999574,0.00039999999999998294,20.332952414067027,20.93021114262721,-0.5972587285601847,0.15217819720493245,0.39010023994472554,-1.5310391212392283,5.3,-8.11450734256791,-8.11450734256791,0.2048,204.8,3.21,657.408,657.408,125000.0,190.14067367601245,-154.2897892664812,-154.0,-158.0,4.0,8.11450734256791,0.15848647153453038,-0.1631499758282688
61,28/03/1990,20.43,20.48,20.06,20.08,30931,70938,CL1 Comdty,Future,NYM,USD,0.01,10,1000,20080,20.08,20.37,0.6489804825005601,62,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.01953125000000011,-0.40000000000000213,0.1600000000000017,20.276740766496577,20.8786831945892,-0.6019424280926238,0.1526009973560173,0.39064177625545543,-1.5409064382786106,5.3,-8.166804122876636,-8.166804122876636,0.20079999999999998,200.79999999999998,3.23,648.584,648.584,125000.0,192.7275418450039,-157.39680833316572,-157.0,-154.0,-3.0,8.166804122876636,0.012201400581986089,-0.1509485752462827
62,29/03/1990,20.01,20.34,19.97,20.05,20396,72610,CL1 Comdty,Future,NYM,USD,0.01,10,1000,20050,20.05,20.34,0.6336947214550502,63,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.0014940239043823578,-0.029999999999997584,0.000899999999999855,20.226353929497336,20.828459970674704,-0.6021060411773682,0.14440094344488122,0.38000124137281605,-1.5844844058986822,5.3,-8.397767351263015,-8.397767351263015,0.2005,200.5,3.16,633.58,633.58,125000.0,197.29158117364815,-165.68087990591192,-166.0,-157.0,-9.0,8.397767351263015,-0.09633349081249434,-0.24728206605877703
63,30/03/1990,20.14,20.3,20.11,20.28,20396,72996,CL1 Comdty,Future,NYM,USD,0.01,10,1000,20280,20.28,20.57,0.6227158260394497,64,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.011471321695760706,0.23000000000000043,0.0529000000000002,20.238275278497927,20.795219972451996,-0.556944693954069,0.13945494650191467,0.3734366700016412,-1.4914033320606175,5.3,-7.904437659921272,-7.904437659921272,0.2028,202.8,3.07,622.596,622.596,125000.0,200.77225038387655,-158.69917370014568,-159.0,-166.0,7.0,7.904437659921272,-0.20267788871592934,-0.4499599547747064
64,02/04/1990,20.5,20.83,20.48,20.8,23266,69783,CL1 Comdty,Future,NYM,USD,0.01,10,1000,20800,20.48,20.8,0.5792831777291609,65,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.02564102564102555,0.5199999999999996,0.27039999999999953,20.363102994387276,20.79550967109127,-0.43240667670399446,0.14653305750181117,0.38279636558072383,-1.129599744365412,5.3,-5.9868786451366836,-5.9868786451366836,0.20800000000000002,208.00000000000003,2.79,580.32,580.32,125000.0,215.39840088227183,-128.95640864386638,-129.0,-159.0,30.0,5.9868786451366836,0.048931219695829156,-0.40102873507887726
65,03/04/1990,20.89,20.9,20.6,20.63,34197,68000,CL1 Comdty,Future,NYM,USD,0.01,10,1000,20630,20.3,20.63,0.5453827402231652,66,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.008173076923077005,-0.1700000000000017,0.02890000000000058,20.422413440078994,20.785478781934223,-0.3630653418552292,0.14017451385306468,0.37439886999437466,-0.9697287330506212,5.3,-5.139562285168292,-5.139562285168292,0.20629999999999998,206.29999999999998,2.64,544.632,544.632,125000.0,229.5127719267322,-117.95951865590648,-118.0,-129.0,11.0,5.139562285168292,0.21176092789108256,-0.1892678071877947
66,04/04/1990,20.2,20.22,19.75,19.78,43038,65276,CL1 Comdty,Future,NYM,USD,0.01,10,1000,19780,19.78,20.18,0.5330337700371299,67,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.04120213281628682,-0.8499999999999979,0.7224999999999964,20.279654897839215,20.72454067393821,-0.44488577609899593,0.1716515671583042,0.41430854101539377,-1.0738030526927178,5.3,-5.691156179271404,-5.691156179271404,0.1978,197.8,2.69,532.082,532.082,125000.0,234.92619558639458,-133.7001669684232,-134.0,-118.0,-16.0,5.691156179271404,0.0028772275931609943,-0.1863905795946337
67,05/04/1990,20.15,20.2,19.7,19.77,45806,67128,CL1 Comdty,Future,NYM,USD,0.01,10,1000,19770,19.43,19.77,0.5369590300944725,68,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.0005055611729020137,-0.010000000000001563,0.00010000000000003127,20.166398253874945,20.666689724002563,-0.5002914701276175,0.16237850947407156,0.40296216878768104,-1.2415345878069732,5.3,-6.580133315376958,-6.580133315376958,0.1977,197.7,2.72,537.744,537.744,125000.0,232.45261685857955,-152.9569208437695,-153.0,-134.0,-19.0,6.580133315376958,0.20635724104874656,0.019966661454112855
68,06/04/1990,19.55,19.61,19.1,19.15,1954,66057,CL1 Comdty,Future,NYM,USD,0.01,10,1000,19150,19.15,19.56,0.5660750833590877,69,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.03136064744562472,-0.620000000000001,0.38440000000000124,19.94053197523607,20.574769134669076,-0.6342371594330061,0.17437967112412184,0.4175879202325204,-1.51881107834693,5.3,-8.049698715238728,-8.049698715238728,0.1915,191.5,2.96,566.84,566.84,125000.0,220.52078187848423,-177.51258545706742,-178.0,-153.0,-25.0,8.049698715238728,0.08406996047246666,0.10403662192657952
69,09/04/1990,19.4,19.45,18.92,18.95,222,66083,CL1 Comdty,Future,NYM,USD,0.01,10,1000,18950,18.44,18.95,0.5689718797972355,70,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.010443864229764954,-0.1999999999999993,0.039999999999999716,19.72041375851694,20.476298278022465,-0.7558845195055248,0.16711590511741253,0.40879812269311183,-1.8490410731973288,5.3,-9.799917687945843,-9.799917687945843,0.1895,189.5,3.0,568.5,568.5,125000.0,219.8768689533861,-215.47752172264387,-215.0,-178.0,-37.0,9.799917687945843,0.3154590918019505,0.41949571372853
70,10/04/1990,18.9,19.09,18.3,18.34,69542,67050,CL1 Comdty,Future,NYM,USD,0.01,10,1000,18340,17.68,18.34,0.6356164986321038,71,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.03218997361477571,-0.6099999999999994,0.3720999999999993,19.413655145513175,20.346825655112017,-0.9331705095988418,0.17819612646241723,0.42213283035369,-2.2106087053617025,5.3,-11.716226138417023,-11.716226138417023,0.1834,183.4,3.47,636.398,636.398,125000.0,196.41796485846908,-230.12772939294715,-230.0,-215.0,-15.0,11.716226138417023,-0.24275713918203157,0.17673857454649844
71,11/04/1990,18.0,18.8,17.35,18.72,41089,65517,CL1 Comdty,Future,NYM,USD,0.01,10,1000,18720,18.06,18.72,0.6608138921057906,72,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.02071973827699014,0.379999999999999,0.14439999999999925,19.259509557621357,20.248230160862803,-0.9887206032414468,0.17636930881580004,0.41996346128657436,-2.354301491402283,5.3,-12.477797904432098,-12.477797904432098,0.1872,187.20000000000002,3.53,660.816,660.816,125000.0,189.1600687634682,-236.0301109619035,-236.0,-230.0,-6.0,12.477797904432098,-0.0,0.17673857454649844
72,12/04/1990,19.05,19.08,18.45,18.72,27247,72765,CL1 Comdty,Future,NYM,USD,0.01,10,1000,18720,18.06,18.72,0.6814572620495026,73,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.0,0.0,0.0,19.13961854481661,20.155610151113542,-1.0159916062969323,0.16683583266359464,0.4084554231046451,-2.487398988546758,5.3,-13.183214639297818,-13.183214639297818,0.1872,187.20000000000002,3.64,681.4080000000001,681.4080000000001,125000.0,183.44369305907765,-241.83775798232878,-242.0,-236.0,-6.0,13.183214639297818,0.14788862576135173,0.3246272003078502
73,13/04/1990,19.05,19.08,18.45,18.51,27247,72765,CL1 Comdty,Future,NYM,USD,0.01,10,1000,18510,17.78,18.51,0.724777667058438,74,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.011217948717948567,-0.2099999999999973,0.04409999999999887,18.99970331263514,20.05587620256121,-1.0561728899260672,0.1602014633304273,0.40025174994049345,-2.6387714484273745,5.3,-13.985488676665085,-13.985488676665085,0.18510000000000001,185.10000000000002,3.92,725.5920000000001,725.5920000000001,125000.0,172.2731231876867,-240.9323813635122,-241.0,-242.0,1.0,13.985488676665085,-0.12089023167295519,0.203736968634895
74,16/04/1990,18.62,18.9,18.5,18.67,48154,73143,CL1 Comdty,Future,NYM,USD,0.01,10,1000,18670,17.85,18.67,0.7549033050662887,75,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.00864397622906532,0.16000000000000014,0.025600000000000046,18.926435909827333,19.971883705436287,-1.045447795608954,0.15292570855580961,0.3910571678870106,-2.6733886537812257,5.3,-14.168959865040495,-14.168959865040495,0.18670000000000003,186.70000000000005,4.04,754.2680000000001,754.2680000000001,125000.0,165.7235889630741,-234.81308807082647,-235.0,-241.0,6.0,14.168959865040495,0.21249645218057528,0.41623342081547027
