,Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate,exchange_rate,point_value,stdev_lookback,stdev_decay,returns,sqreturns,price_diff,distance,net_exp_ret,variance,stdev,stdev_yearly,raw_carry,forecast_scalar,forecast,capped_forecast,forecast*returns,cum_series_carry,1%_move,block_value,ICV,IVV,Daily_Cash_Vol_Tgt,Volatility_Scalar,Subsystem_Pos,Target_Pos,Current_pos,trades_needed
46,08/03/1994,108.2813,108.5156,108.0313,108.0469,50195,148316,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,108047,108.7969,108.0469,1.0075595743127796,47,0.004,,1,1,1000,36,0.05405405405405406,-0.2656000000000063,0.07054336000000333,-0.75,0.08333333333333333,-9.0,0.07025681106438444,0.2650600140805558,4.240960225288893,-2.1221609074126424,30.0,-63.66482722237927,-20.0,180.0,7863.743999999997,1.087969,1087.969,1007.5595743127797,1007.5595743127797,125000.0,124.06214301050936,-248.12428602101872,-248.0,-261.8819651483971,14.0
47,09/03/1994,107.9531,108.0781,107.7188,108.0156,51113,150755,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,108016,108.7656,108.0156,1.0322681479838314,48,0.004,,1,1,1000,36,0.05405405405405406,-0.03129999999998745,0.0009796899999992142,-0.75,0.08333333333333333,-9.0,0.06651210181766092,0.25789940251512977,4.126390440242076,-2.18108299016707,30.0,-65.4324897050121,-20.0,183.7679999999989,8047.511999999996,1.0876560000000002,1087.6560000000002,1032.2681479838313,1032.2681479838313,125000.0,121.09256712429134,-242.18513424858264,-242.0,-248.12428602101872,6.0
48,10/03/1994,108.0313,108.125,107.5313,107.6406,38115,155074,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,107641,108.4063,107.6406,1.0725200551553236,49,0.004,,1,1,1000,36,0.05405405405405406,-0.3593000000000046,0.1290964900000033,-0.7656999999999954,0.08333333333333333,-9.188399999999945,0.06989504171940915,0.2643767041919714,4.230027267071542,-2.1721845794060552,30.0,-65.16553738218165,-20.0,183.7439999999981,8231.255999999994,1.084063,1084.063,1072.5200551553235,1072.5200551553235,125000.0,116.54793716831465,-233.09587433662927,-233.0,-242.18513424858264,9.0
49,11/03/1994,107.5781,107.8438,107.4688,107.7813,51874,156841,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,107781,108.5469,107.7813,1.0722890276608945,50,0.004,,1,1,1000,36,0.05405405405405406,0.14059999999999206,0.019768359999997768,-0.7655999999999921,0.08333333333333333,-9.187199999999905,0.06718549135619772,0.25920164227141335,4.1472262763426135,-2.2152637420357926,30.0,-66.45791226107377,-20.0,180.0,8411.255999999994,1.085469,1085.469,1072.2890276608946,1072.2890276608946,125000.0,116.57304772825722,-233.14609545651447,-233.0,-233.09587433662927,-0.0
50,14/03/1994,107.7969,107.9063,107.4531,107.6094,38121,160589,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,107609,108.3594,107.6094,1.0671902618681202,51,0.004,,1,1,1000,36,0.05405405405405406,-0.1875,0.03515625,-0.75,0.08333333333333333,-9.0,0.06545418101261948,0.25584014738234395,4.093442358117503,-2.198638508284487,30.0,-65.9591552485346,-20.0,183.7679999999989,8595.023999999992,1.083594,1083.594,1067.1902618681202,1067.1902618681202,125000.0,117.13000433604695,-234.2600086720939,-234.0,-233.14609545651447,-1.0
51,15/03/1994,107.5313,107.8438,107.4844,107.7031,47961,164209,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,107703,108.4688,107.7031,1.0301571185604996,52,0.004,,1,1,1000,36,0.05405405405405406,0.10940000000000794,0.011968360000001736,-0.7656999999999954,0.08333333333333333,-9.188399999999945,0.06256305555247797,0.25012607931296965,4.002017269007514,-2.2959421167811787,30.0,-68.87826350343536,-20.0,180.0,8775.023999999992,1.084688,1084.688,1030.1571185604996,1030.1571185604996,125000.0,121.34071371041925,-242.6814274208385,-243.0,-234.2600086720939,-8.0
52,16/03/1994,107.7813,108.0156,107.75,108.0,41200,166282,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,108000,108.75,108.0,0.9551732659023419,53,0.004,,1,1,1000,36,0.05405405405405406,0.28119999999999834,0.07907343999999907,-0.75,0.08333333333333333,-9.0,0.06345550876585748,0.25190376885997057,4.030460301759529,-2.23299557027543,30.0,-66.9898671082629,-20.0,180.0,8955.023999999992,1.0875000000000001,1087.5000000000002,955.1732659023419,955.1732659023419,125000.0,130.86630924695515,-261.7326184939103,-262.0,-242.6814274208385,-19.0
53,17/03/1994,108.0313,108.2031,107.8281,107.8906,61708,173090,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,107891,108.6406,107.8906,0.9045975938154175,54,0.004,,1,1,1000,36,0.05405405405405406,-0.10939999999999372,0.011968359999998627,-0.75,0.08333333333333333,-9.0,0.060672419643378626,0.24631772092843549,3.9410835348549678,-2.283635939305509,30.0,-68.50907817916526,-20.0,180.0,9135.023999999992,1.086406,1086.406,904.5975938154174,904.5975938154174,125000.0,138.1829897123363,-276.3659794246726,-276.0,-261.7326184939103,-15.0
54,18/03/1994,107.8438,107.8594,107.375,107.4688,54633,180095,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,107469,108.2188,107.4688,0.8552900164332089,55,0.004,,1,1,1000,36,0.05405405405405406,-0.4218000000000046,0.1779152400000039,-0.75,0.08333333333333333,-9.0,0.0670098693923854,0.2588626458034944,4.14180233285591,-2.1729670507462875,30.0,-65.18901152238863,-20.0,180.0,9315.023999999992,1.0821880000000001,1082.188,855.2900164332088,855.2900164332088,125000.0,146.1492565074989,-292.2985130149978,-292.0,-276.3659794246726,-16.0
55,21/03/1994,107.375,107.4219,107.1406,107.2656,34530,178878,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,107266,108.0156,107.2656,0.821278101241432,56,0.004,,1,1,1000,36,0.05405405405405406,-0.20319999999999538,0.041290239999998125,-0.75,0.08333333333333333,-9.0,0.06561961915495906,0.2561632665995635,4.098612265593016,-2.1958651896772716,30.0,-65.87595569031815,-20.0,52.5120000000004,9367.535999999993,1.0801560000000001,1080.1560000000002,821.278101241432,821.278101241432,125000.0,152.2017935350423,-304.4035870700846,-304.0,-292.2985130149978,-12.0
56,22/03/1994,107.2344,107.7813,107.1719,107.75,44266,175753,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,107750,107.9688,107.75,0.7137643189823996,57,0.004,,1,1,1000,36,0.05405405405405406,-0.046800000000004616,0.002190240000000432,-0.21880000000000166,0.08333333333333333,-2.62560000000002,0.06219100406550184,0.24938124240909107,3.990099878545457,-0.658028640866291,30.0,-19.74085922598873,-19.74085922598873,181.36322188100513,9548.899221880998,1.079688,1079.6879999999999,713.7643189823996,713.7643189823996,125000.0,175.12783516302716,-345.7173940505478,-346.0,-304.4035870700846,-41.0
57,23/03/1994,107.0,107.0,107.0,107.0625,44266,172441,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,107063,107.8281,107.0625,0.6637052193436331,58,0.004,,1,1,1000,36,0.05405405405405406,-0.14069999999999538,0.019796489999998702,-0.7656000000000063,0.08333333333333333,-9.187200000000075,0.059899408710609774,0.24474355703595094,3.915896912575215,-2.3461291768169374,30.0,-70.38387530450812,-20.0,202.5120000000004,9751.411221880999,1.078281,1078.281,663.7052193436332,663.7052193436332,125000.0,188.33662348416954,-376.6732469683391,-377.0,-345.7173940505478,-31.0
58,24/03/1994,106.3984,106.3984,106.3984,106.375,44266,171463,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,106375,107.2188,106.375,0.6831679398020982,59,0.004,,1,1,1000,36,0.05405405405405406,-0.6093000000000046,0.37124649000000565,-0.8438000000000017,0.08333333333333333,-10.12560000000002,0.07672898067219874,0.27699996511226993,4.431999441796319,-2.2846573274603226,30.0,-68.53971982380968,-20.0,187.4879999999996,9938.899221880998,1.0721880000000001,1072.188,683.1679398020982,683.1679398020982,125000.0,182.9711154715637,-365.9422309431274,-366.0,-376.6732469683391,11.0
59,25/03/1994,106.3984,106.3984,106.3984,106.3438,44266,173273,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,106344,107.125,106.3438,0.6615132093996899,60,0.004,,1,1,1000,36,0.05405405405405406,-0.09380000000000166,0.008798440000000312,-0.7811999999999983,0.08333333333333333,-9.37439999999998,0.0730570595547826,0.270290694539754,4.324651112636064,-2.167666189905866,30.0,-65.02998569717597,-20.0,187.5120000000004,10126.411221880999,1.07125,1071.25,661.5132093996899,661.5132093996899,125000.0,188.96070134931244,-377.9214026986249,-378.0,-365.9422309431274,-12.0
60,28/03/1994,106.3984,106.3984,106.3984,106.3125,44266,173661,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,106313,107.0938,106.3125,0.6646895302951275,61,0.004,,1,1,1000,36,0.05405405405405406,-0.03119999999999834,0.0009734399999998965,-0.7813000000000017,0.08333333333333333,-9.37560000000002,0.06916064768695651,0.2629841205984812,4.207745929575699,-2.2281763578214515,30.0,-66.84529073464354,-20.0,195.0,10321.411221880999,1.070938,1070.9379999999999,664.6895302951275,664.6895302951275,125000.0,188.05772364806018,-376.11544729612035,-376.0,-377.9214026986249,2.0
61,29/03/1994,107.0313,107.0469,106.5938,106.7031,41501,172526,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,106703,106.7031,105.8906,0.6683831550837771,62,0.004,,1,1,1000,36,0.05405405405405406,-0.3906999999999954,0.1526464899999964,-0.8125,0.08333333333333333,-9.75,0.07367339592009381,0.27142843609337214,4.342854977493954,-2.2450669088716015,30.0,-67.35200726614805,-20.0,195.0,10516.411221880999,1.067031,1067.031,668.3831550837771,668.3831550837771,125000.0,187.01847742457264,-374.0369548491453,-374.0,-376.11544729612035,2.0
62,30/03/1994,106.6719,106.8906,106.4531,106.4531,60176,174499,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,106453,106.4531,105.6406,0.6775398220184503,63,0.004,,1,1,1000,36,0.05405405405405406,-0.25,0.0625,-0.8125,0.08333333333333333,-9.75,0.0730694285730617,0.2703135745260709,4.325017192417135,-2.2543262988859913,30.0,-67.62978896657974,-20.0,195.0,10711.411221880999,1.0645310000000001,1064.5310000000002,677.5398220184503,677.5398220184503,125000.0,184.49100102723716,-368.9820020544743,-369.0,-374.0369548491453,5.0
63,31/03/1994,106.4844,106.6875,106.1563,106.4531,48508,176252,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,106453,106.4531,105.6406,0.6866672892922363,64,0.004,,1,1,1000,36,0.05405405405405406,0.0,0.0,-0.8125,0.08333333333333333,-9.75,0.06911972973127459,0.26290631360101374,4.20650101761622,-2.317840875152153,30.0,-69.53522625456459,-20.0,195.0,10906.411221880999,1.0645310000000001,1064.5310000000002,686.6672892922363,686.6672892922363,125000.0,182.0386698903924,-364.0773397807848,-364.0,-368.9820020544743,5.0
64,01/04/1994,106.625,106.6875,105.5938,106.4688,26497,179629,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,106469,106.4688,105.6563,0.6901266903332026,65,0.004,,1,1,1000,36,0.05405405405405406,0.015699999999995384,0.0002464899999998551,-0.8125,0.08333333333333333,-9.75,0.06539685190796243,0.25572808196981894,4.091649311517103,-2.3829021643071586,30.0,-71.48706492921475,-20.0,195.0,11101.411221880999,1.064688,1064.688,690.1266903332026,690.1266903332026,125000.0,181.1261638636933,-362.2523277273866,-362.0,-364.0773397807848,2.0
65,04/04/1994,105.6719,105.8438,104.7188,104.8125,57924,180681,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,104813,104.8125,104.0,0.8422690883151942,66,0.004,,1,1,1000,36,0.05405405405405406,-1.6563000000000017,2.7433296900000057,-0.8125,0.08333333333333333,-9.75,0.21014997829131615,0.458421180020422,7.334738880326752,-1.3292906753847047,30.0,-39.87872026154114,-20.0,195.0,11296.411221880999,1.048125,1048.125,842.2690883151942,842.2690883151942,125000.0,148.40862823309797,-296.81725646619594,-297.0,-362.2523277273866,65.0
66,05/04/1994,104.8438,105.6875,104.8125,105.5781,67162,177906,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,105578,105.5781,104.7656,0.8775661857629105,67,0.004,,1,1,1000,36,0.05405405405405406,0.7656000000000063,0.5861433600000097,-0.8125,0.08333333333333333,-9.75,0.23047394487016445,0.48007701972721467,7.681232315635435,-1.2693275765339778,30.0,-38.07982729601933,-20.0,206.2320000000011,11502.643221881,1.055781,1055.7810000000002,877.5661857629104,877.5661857629104,125000.0,142.43939890565804,-284.8787978113161,-285.0,-296.81725646619594,12.0
67,06/04/1994,105.6563,105.9844,105.2813,105.7656,53346,178646,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,105766,105.7656,104.9063,0.8826153807828515,68,0.004,,1,1,1000,36,0.05405405405405406,0.1875,0.03515625,-0.8593000000000046,0.08333333333333333,-10.311600000000055,0.21991623163393934,0.46895227010212814,7.50323632163405,-1.3742869820411576,30.0,-41.228609461234726,-20.0,210.0,11712.643221881,1.0576560000000002,1057.6560000000002,882.6153807828515,882.6153807828515,125000.0,141.62454305875457,-283.24908611750914,-283.0,-284.8787978113161,2.0
68,07/04/1994,105.7813,105.9688,105.6563,105.9219,37286,178262,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,105922,105.9219,105.0469,0.8874862841933374,69,0.004,,1,1,1000,36,0.05405405405405406,0.15629999999998745,0.024429689999996076,-0.875,0.08333333333333333,-10.5,0.2093493915456181,0.45754714680087133,7.320754348813941,-1.4342784226465868,30.0,-43.02835267939761,-20.0,210.0,11922.643221881,1.059219,1059.2189999999998,887.4862841933374,887.4862841933374,125000.0,140.84724713646276,-281.6944942729255,-282.0,-283.24908611750914,2.0
69,08/04/1994,105.9219,105.9688,105.4688,105.5625,27373,180480,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,105563,105.5625,104.6875,0.8951599804091055,70,0.004,,1,1,1000,36,0.05405405405405406,-0.3593999999999937,0.12916835999999549,-0.875,0.08333333333333333,-10.5,0.2050152817323412,0.4527861324426149,7.244578119081838,-1.4493597594514926,30.0,-43.48079278354478,-20.0,210.0,12132.643221881,1.055625,1055.625,895.1599804091055,895.1599804091055,125000.0,139.6398439783608,-279.2796879567216,-279.0,-281.6944942729255,2.0
70,11/04/1994,105.6094,105.6719,105.375,105.625,18236,179279,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,105625,105.625,104.75,0.8961150329116446,71,0.004,,1,1,1000,36,0.05405405405405406,0.0625,0.00390625,-0.875,0.08333333333333333,-10.5,0.19414452326032278,0.4406183419472262,7.049893471155619,-1.4893842074295682,30.0,-44.681526222887044,-20.0,210.0,12342.643221881,1.05625,1056.25,896.1150329116447,896.1150329116447,125000.0,139.4910200243508,-278.9820400487016,-279.0,-279.2796879567216,0.0
71,12/04/1994,105.6875,105.9531,105.625,105.9375,30479,181691,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,105938,105.9375,105.0625,0.8656638675482844,72,0.004,,1,1,1000,36,0.05405405405405406,0.3125,0.09765625,-0.875,0.08333333333333333,-10.5,0.18892894092192697,0.43465956899846,6.95455310397536,-1.5098022609099055,30.0,-45.29406782729717,-20.0,210.0,12552.643221881,1.059375,1059.375,865.6638675482844,865.6638675482844,125000.0,144.3978485021241,-288.7956970042482,-289.0,-278.9820400487016,-10.0
72,13/04/1994,105.8594,106.1875,105.5469,105.6094,52752,184545,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,105609,105.6094,104.7344,0.8090201884799408,73,0.004,,1,1,1000,36,0.05405405405405406,-0.3281000000000063,0.10764961000000411,-0.875,0.08333333333333333,-10.5,0.184535463574796,0.42957591130648376,6.87321458090374,-1.5276694589417843,30.0,-45.83008376825353,-20.0,210.0,12762.643221881,1.0560939999999999,1056.0939999999998,809.0201884799409,809.0201884799409,125000.0,154.5078871701102,-309.0157743402204,-309.0,-288.7956970042482,-20.0
73,14/04/1994,105.6406,105.6406,105.2969,105.5,40895,189686,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,105500,105.5,104.625,0.7463941751053961,74,0.004,,1,1,1000,36,0.05405405405405406,-0.10939999999999372,0.011968359999998627,-0.875,0.08333333333333333,-10.5,0.17520751203021237,0.41857796410013315,6.69724742560213,-1.5678082849172883,30.0,-47.03424854751865,-20.0,210.0,12972.643221881,1.055,1055.0,746.3941751053961,746.3941751053961,125000.0,167.47183213527774,-334.9436642705555,-335.0,-309.0157743402204,-26.0
74,15/04/1994,105.5,105.6563,105.2344,105.5938,51816,186971,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,105594,105.5938,104.7188,0.7014449289256195,75,0.004,,1,1,1000,36,0.05405405405405406,0.09380000000000166,0.008798440000000312,-0.875,0.08333333333333333,-10.5,0.1662124270556063,0.40769158325332927,6.523065332053268,-1.609672671589648,30.0,-48.29018014768944,-20.0,210.0,13182.643221881,1.055938,1055.938,701.4449289256195,701.4449289256195,125000.0,178.20358355353494,-356.4071671070699,-356.0,-334.9436642705555,-21.0
75,18/04/1994,105.6094,105.7031,104.625,104.75,58204,190511,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,104750,104.75,103.875,0.7171249460975787,76,0.004,,1,1,1000,36,0.05405405405405406,-0.8438000000000017,0.7119984400000028,-0.875,0.08333333333333333,-10.5,0.19571437370124936,0.4423961727922715,7.078338764676344,-1.4833989088511943,30.0,-44.50196726553583,-20.0,210.0,13392.643221881,1.0475,1047.5,717.1249460975787,717.1249460975787,125000.0,174.30714226331116,-348.6142845266223,-349.0,-356.4071671070699,8.0
76,19/04/1994,104.7188,104.9219,104.5156,104.9063,50776,186263,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,104906,104.9063,104.0313,0.6351488229041237,77,0.004,,1,1,1000,36,0.05405405405405406,0.15630000000000166,0.024429690000000517,-0.875,0.08333333333333333,-10.5,0.1864557421498305,0.43180521320362786,6.908883411258046,-1.5197824850959591,30.0,-45.593474552878774,-20.0,210.0,13602.643221881,1.049063,1049.063,635.1488229041237,635.1488229041237,125000.0,196.8042693182616,-393.6085386365232,-394.0,-348.6142845266223,-45.0
77,20/04/1994,104.9063,105.125,104.75,105.0938,48097,189562,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,105094,105.0938,104.2188,0.5945967557930695,78,0.004,,1,1,1000,36,0.05405405405405406,0.1875,0.03515625,-0.875,0.08333333333333333,-10.5,0.1782773912228126,0.42222907434568335,6.755665189530934,-1.554251092293851,30.0,-46.627532768815534,-20.0,210.0,13812.643221881,1.050938,1050.9379999999999,594.5967557930695,594.5967557930695,125000.0,210.22650860796534,-420.4530172159307,-420.0,-393.6085386365232,-27.0
78,21/04/1994,105.1719,105.7656,105.1094,105.6875,58776,189686,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,105688,105.6875,104.8125,0.5785489073396051,79,0.004,,1,1,1000,36,0.05405405405405406,0.5936999999999983,0.352479689999998,-0.875,0.08333333333333333,-10.5,0.18769373169725506,0.43323634623292523,6.931781539726804,-1.5147621055025096,30.0,-45.44286316507529,-20.0,213.7439999999981,14026.387221881,1.056875,1056.875,578.5489073396051,578.5489073396051,125000.0,216.057792892219,-432.115585784438,-432.0,-420.4530172159307,-12.0
79,22/04/1994,105.7031,105.8594,105.3906,105.5469,47119,189099,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,105547,105.5469,104.6563,0.5630180113970886,80,0.004,,1,1,1000,36,0.05405405405405406,-0.14060000000000628,0.019768360000001765,-0.8905999999999921,0.08333333333333333,-10.687199999999905,0.17861668457848462,0.42263067160167705,6.762090745626833,-1.5804579385320303,30.0,-47.41373815596091,-20.0,221.2559999999985,14247.643221880997,1.055469,1055.469,563.0180113970886,563.0180113970886,125000.0,222.0177640317785,-444.035528063557,-444.0,-432.115585784438,-12.0
80,25/04/1994,105.5313,105.875,105.4219,105.875,24743,188060,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,105875,105.875,104.9531,0.5468092147556961,81,0.004,,1,1,1000,36,0.05405405405405406,0.3281000000000063,0.10764961000000411,-0.9218999999999937,0.08333333333333333,-11.062799999999925,0.17478062649316137,0.418067729552475,6.6890836728396,-1.6538588155085265,30.0,-49.61576446525579,-20.0,221.2559999999985,14468.899221880994,1.05875,1058.75,546.8092147556961,546.8092147556961,125000.0,228.59892742635586,-457.19785485271166,-457.0,-444.035528063557,-13.0
81,26/04/1994,105.8125,106.0781,105.6875,105.875,42370,188060,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,105875,105.875,104.9531,0.4951452364281877,82,0.004,,1,1,1000,36,0.05405405405405406,0.0,0.0,-0.9218999999999937,0.08333333333333333,-11.062799999999925,0.1653330250610986,0.4066116391116941,6.505786225787106,-1.7004555046936676,30.0,-51.013665140810026,-20.0,225.0,14693.899221880994,1.05875,1058.75,495.1452364281877,495.1452364281877,125000.0,252.45118160018714,-504.9023632003743,-505.0,-457.19785485271166,-48.0
